,consumer_c,broker_c,resourceRequestTime_c,resourceRequestTimeDelta_c,resourceRequestedTime_c,resourceRequestedTimeDelta_c,provider_c,token_c,tags_c,priority_c,resourceRespondedTime_c,resourceRespondedTimeDelta_c,offloadTaskTime_c,offloadTaskTimeDelta_c,offloadedTaskTime_c,offloadedTaskTimeDelta_c,executionTime_c,resultReturnedTime_c,resultReturnedTimeDelta_c,totalTime_c,networkTime_c,provider_p,broker_p,benchmark_p,consumer_p,token_p,tags_p,offloadTaskTime_p,offloadTaskTimeDelta_p,executingTime_p,executingTimeDelta_p,executionTime_p,executedTime_p,executedTimeDelta_p,returnedResult_p,returnedResultDelta_p,totalTime_p,networkTime_p,consumer_b,resourceRequestTime_b,resourceRequestTimeDelta_b,provider_b,benchmark_b,token_b,tags_b,priority_b,assignResourceTime_b,assignResourceTimeDelta_b,resourceRespondedTime_b,resourceRespondedTimeDelta_b,totalTime_b,networkTime_b,networkTime
160,53101e4c21b91efd27b682df89877d00aedc522b2caf7788ff2454e6711a59b4,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388553318,0,1678388553326,7,f999761e7e34cbe937796d5b04c03b4900bef13bf807d5e3f9339fa7fbd8bb28,n02754,cloud,0,1678388553335,10,1678388553781,445,1678388553987,207,3,1678388554034,46,715,214,f999761e7e34cbe937796d5b04c03b4900bef13bf807d5e3f9339fa7fbd8bb28,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,420,a28d8f8452f894ffb22518a5e423eb069238426c64750f30de3d37c96b3b2a98,n02754,cloud,1678388553894,0,1678388553895,0,3,1678388553939,44,1678388554128,190,234,190,53101e4c21b91efd27b682df89877d00aedc522b2caf7788ff2454e6711a59b4,1678388553326,0,f999761e7e34cbe937796d5b04c03b4900bef13bf807d5e3f9339fa7fbd8bb28,420,n02754,cloud,0,1678388553326,0,1678388553341,15,15,15,419
161,53101e4c21b91efd27b682df89877d00aedc522b2caf7788ff2454e6711a59b4,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388556330,0,1678388556340,9,f999761e7e34cbe937796d5b04c03b4900bef13bf807d5e3f9339fa7fbd8bb28,q6cwta,cloud,0,1678388556349,10,1678388556794,445,1678388556984,189,3,1678388557005,22,675,198,f999761e7e34cbe937796d5b04c03b4900bef13bf807d5e3f9339fa7fbd8bb28,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,420,53101e4c21b91efd27b682df89877d00aedc522b2caf7788ff2454e6711a59b4,q6cwta,cloud,1678388556891,0,1678388556891,0,3,1678388556909,17,1678388557099,191,208,191,53101e4c21b91efd27b682df89877d00aedc522b2caf7788ff2454e6711a59b4,1678388556340,0,f999761e7e34cbe937796d5b04c03b4900bef13bf807d5e3f9339fa7fbd8bb28,420,q6cwta,cloud,0,1678388556340,0,1678388556354,14,14,14,403
162,53101e4c21b91efd27b682df89877d00aedc522b2caf7788ff2454e6711a59b4,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388559337,0,1678388559340,3,f5d03e9110d146a68f7e9650a1258036472e25c8944bbadbc8e26fbc71961a40,4bcefs,cloud,0,1678388559344,3,1678388559402,58,1678388559451,50,0,1678388559482,30,144,53,f5d03e9110d146a68f7e9650a1258036472e25c8944bbadbc8e26fbc71961a40,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,407,53101e4c21b91efd27b682df89877d00aedc522b2caf7788ff2454e6711a59b4,4bcefs,edge,1678388559431,0,1678388559432,0,0,1678388559456,24,1678388559509,54,78,54,53101e4c21b91efd27b682df89877d00aedc522b2caf7788ff2454e6711a59b4,1678388559340,0,f5d03e9110d146a68f7e9650a1258036472e25c8944bbadbc8e26fbc71961a40,407,4bcefs,edge,0,1678388559340,0,1678388559348,8,8,8,115
163,53101e4c21b91efd27b682df89877d00aedc522b2caf7788ff2454e6711a59b4,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388562350,0,1678388562354,4,025482230a223925aa675d234bf740664795aecb78a3d669a08c15a259ef215f,79p49r,cloud,0,1678388562357,3,1678388562413,55,1678388562467,55,0,1678388562505,37,154,59,025482230a223925aa675d234bf740664795aecb78a3d669a08c15a259ef215f,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,269,53101e4c21b91efd27b682df89877d00aedc522b2caf7788ff2454e6711a59b4,79p49r,edge,1678388562438,0,1678388562439,1,0,1678388562473,34,1678388562525,52,87,52,53101e4c21b91efd27b682df89877d00aedc522b2caf7788ff2454e6711a59b4,1678388562354,0,025482230a223925aa675d234bf740664795aecb78a3d669a08c15a259ef215f,269,79p49r,edge,0,1678388562354,0,1678388562362,8,8,8,119
164,53101e4c21b91efd27b682df89877d00aedc522b2caf7788ff2454e6711a59b4,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388565364,0,1678388565368,3,17a206886fbef16e1212b898f3a66bcaebe6341bab781c91fc9bfa8c5049ed26,3i3vlk,cloud,0,1678388565373,6,1678388565815,441,1678388565999,184,0,1678388566037,38,672,187,17a206886fbef16e1212b898f3a66bcaebe6341bab781c91fc9bfa8c5049ed26,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,288,34cc9fa8be75d6d38587bd5c72a538e8e6320d268dc578ae25c6ccb248e87817,3i3vlk,cloud,1678388565907,0,1678388565907,0,0,1678388565943,35,1678388566128,186,221,186,53101e4c21b91efd27b682df89877d00aedc522b2caf7788ff2454e6711a59b4,1678388565368,0,17a206886fbef16e1212b898f3a66bcaebe6341bab781c91fc9bfa8c5049ed26,288,3i3vlk,cloud,0,1678388565368,0,1678388565381,13,13,13,386
165,53101e4c21b91efd27b682df89877d00aedc522b2caf7788ff2454e6711a59b4,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388568374,0,1678388568379,4,224b7d28c918e1c6492756ff998283599c771ca2e2774ecdfe9c69edc6906c13,qcujgz,cloud,0,1678388568379,1,1678388568382,3,1678388568383,1,0,1678388568402,18,27,5,224b7d28c918e1c6492756ff998283599c771ca2e2774ecdfe9c69edc6906c13,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,179,8b207f434d8c160150c3d0378154d6da112d7f1a020ee9238b5fadae0577025e,qcujgz,local,1678388568383,0,1678388568384,0,0,1678388568400,16,1678388568402,2,18,2,53101e4c21b91efd27b682df89877d00aedc522b2caf7788ff2454e6711a59b4,1678388568377,0,224b7d28c918e1c6492756ff998283599c771ca2e2774ecdfe9c69edc6906c13,179,qcujgz,local,0,1678388568377,0,1678388568382,4,4,4,11
166,53101e4c21b91efd27b682df89877d00aedc522b2caf7788ff2454e6711a59b4,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388571384,0,1678388571390,5,4f52d914564aa52b782305d197d370e13d113b4e08dca354dca9642bef5adbf1,vnvwht,cloud,0,1678388571396,6,1678388571456,60,1678388571513,57,0,1678388571545,32,160,62,4f52d914564aa52b782305d197d370e13d113b4e08dca354dca9642bef5adbf1,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,355,53101e4c21b91efd27b682df89877d00aedc522b2caf7788ff2454e6711a59b4,vnvwht,edge,1678388571484,0,1678388571484,0,0,1678388571513,29,1678388571571,58,87,58,53101e4c21b91efd27b682df89877d00aedc522b2caf7788ff2454e6711a59b4,1678388571390,0,4f52d914564aa52b782305d197d370e13d113b4e08dca354dca9642bef5adbf1,355,vnvwht,edge,0,1678388571390,0,1678388571401,11,11,11,131
167,53101e4c21b91efd27b682df89877d00aedc522b2caf7788ff2454e6711a59b4,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388574393,0,1678388574397,3,4a522fcf60d00ae2d1a57fb3d23431d0c9bd2119f3b1c5ebfc0134a9be57d472,yts2rl,cloud,0,1678388574402,5,1678388574845,443,1678388575036,191,0,1678388575094,58,700,194,4a522fcf60d00ae2d1a57fb3d23431d0c9bd2119f3b1c5ebfc0134a9be57d472,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,353,b750b59fce5c369e85a599416d617d6bd09c719998359f85bfd323488d6007e5,yts2rl,cloud,1678388574949,0,1678388574951,2,0,1678388574999,47,1678388575189,191,240,191,53101e4c21b91efd27b682df89877d00aedc522b2caf7788ff2454e6711a59b4,1678388574397,0,4a522fcf60d00ae2d1a57fb3d23431d0c9bd2119f3b1c5ebfc0134a9be57d472,353,yts2rl,cloud,0,1678388574397,0,1678388574407,9,9,9,394
168,53101e4c21b91efd27b682df89877d00aedc522b2caf7788ff2454e6711a59b4,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388577404,0,1678388577408,4,2cedc069dfc9974ee602dfa4fa44ec62c0b13a92e7c0a90fa5f49d18cdff021c,9d6xq5,cloud,0,1678388577411,3,1678388577468,57,1678388577526,58,0,1678388577571,45,167,62,2cedc069dfc9974ee602dfa4fa44ec62c0b13a92e7c0a90fa5f49d18cdff021c,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,366,53101e4c21b91efd27b682df89877d00aedc522b2caf7788ff2454e6711a59b4,9d6xq5,edge,1678388577525,0,1678388577526,1,0,1678388577543,17,1678388577593,49,67,49,53101e4c21b91efd27b682df89877d00aedc522b2caf7788ff2454e6711a59b4,1678388577408,0,2cedc069dfc9974ee602dfa4fa44ec62c0b13a92e7c0a90fa5f49d18cdff021c,366,9d6xq5,edge,0,1678388577409,0,1678388577413,4,4,4,115
169,53101e4c21b91efd27b682df89877d00aedc522b2caf7788ff2454e6711a59b4,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388580435,0,1678388580439,3,c4845917a5567a8fd6139a65a05b10dc4c8f8a02a0269cc8f4470a0051f38503,vncjmm,cloud,0,1678388580439,0,1678388580501,62,1678388580555,55,0,1678388580574,18,138,58,c4845917a5567a8fd6139a65a05b10dc4c8f8a02a0269cc8f4470a0051f38503,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,345,53101e4c21b91efd27b682df89877d00aedc522b2caf7788ff2454e6711a59b4,vncjmm,edge,1678388580527,0,1678388580527,0,0,1678388580543,16,1678388580598,55,71,55,53101e4c21b91efd27b682df89877d00aedc522b2caf7788ff2454e6711a59b4,1678388580438,0,c4845917a5567a8fd6139a65a05b10dc4c8f8a02a0269cc8f4470a0051f38503,345,vncjmm,edge,0,1678388580438,0,1678388580443,5,5,5,118
170,53101e4c21b91efd27b682df89877d00aedc522b2caf7788ff2454e6711a59b4,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388583423,0,1678388583428,4,f5d03e9110d146a68f7e9650a1258036472e25c8944bbadbc8e26fbc71961a40,0kfr5e,cloud,0,1678388583430,2,1678388583487,58,1678388583542,54,0,1678388583559,17,135,58,f5d03e9110d146a68f7e9650a1258036472e25c8944bbadbc8e26fbc71961a40,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,407,53101e4c21b91efd27b682df89877d00aedc522b2caf7788ff2454e6711a59b4,0kfr5e,edge,1678388583517,0,1678388583517,0,0,1678388583536,18,1678388583587,51,69,51,53101e4c21b91efd27b682df89877d00aedc522b2caf7788ff2454e6711a59b4,1678388583427,0,f5d03e9110d146a68f7e9650a1258036472e25c8944bbadbc8e26fbc71961a40,407,0kfr5e,edge,0,1678388583427,0,1678388583433,6,6,6,115
171,53101e4c21b91efd27b682df89877d00aedc522b2caf7788ff2454e6711a59b4,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388586434,0,1678388586447,13,a98b2e8d7b5ba935ae9ec3217f567d9e8b98e9bc8e63b4ba047981ed1837f7fc,3p41rl,cloud,0,1678388586452,4,1678388586495,43,1678388586537,42,0,1678388586556,19,121,55,a98b2e8d7b5ba935ae9ec3217f567d9e8b98e9bc8e63b4ba047981ed1837f7fc,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,296,53101e4c21b91efd27b682df89877d00aedc522b2caf7788ff2454e6711a59b4,3p41rl,edge,1678388586512,0,1678388586513,0,0,1678388586527,14,1678388586572,45,59,45,53101e4c21b91efd27b682df89877d00aedc522b2caf7788ff2454e6711a59b4,1678388586447,0,a98b2e8d7b5ba935ae9ec3217f567d9e8b98e9bc8e63b4ba047981ed1837f7fc,296,3p41rl,edge,0,1678388586447,0,1678388586455,8,8,8,108
172,53101e4c21b91efd27b682df89877d00aedc522b2caf7788ff2454e6711a59b4,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388589446,0,1678388589452,5,4a522fcf60d00ae2d1a57fb3d23431d0c9bd2119f3b1c5ebfc0134a9be57d472,e0spc2,cloud,0,1678388589461,9,1678388589904,443,1678388590092,188,0,1678388590112,20,665,193,4a522fcf60d00ae2d1a57fb3d23431d0c9bd2119f3b1c5ebfc0134a9be57d472,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,353,981759a8957ec8f3fffc25da8dfb69d372e4c5c91d57f63e8126ecdd032ff27a,e0spc2,cloud,1678388590000,0,1678388590001,0,0,1678388590019,18,1678388590206,188,206,188,53101e4c21b91efd27b682df89877d00aedc522b2caf7788ff2454e6711a59b4,1678388589452,0,4a522fcf60d00ae2d1a57fb3d23431d0c9bd2119f3b1c5ebfc0134a9be57d472,353,e0spc2,cloud,0,1678388589452,0,1678388589461,9,9,9,390
173,53101e4c21b91efd27b682df89877d00aedc522b2caf7788ff2454e6711a59b4,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388592451,0,1678388592456,4,4a522fcf60d00ae2d1a57fb3d23431d0c9bd2119f3b1c5ebfc0134a9be57d472,5zbgw4,cloud,0,1678388592460,4,1678388592902,443,1678388593090,187,0,1678388593107,17,655,191,4a522fcf60d00ae2d1a57fb3d23431d0c9bd2119f3b1c5ebfc0134a9be57d472,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,353,53101e4c21b91efd27b682df89877d00aedc522b2caf7788ff2454e6711a59b4,5zbgw4,cloud,1678388592998,0,1678388592998,0,0,1678388593008,9,1678388593202,194,203,194,53101e4c21b91efd27b682df89877d00aedc522b2caf7788ff2454e6711a59b4,1678388592456,0,4a522fcf60d00ae2d1a57fb3d23431d0c9bd2119f3b1c5ebfc0134a9be57d472,353,5zbgw4,cloud,0,1678388592456,0,1678388592462,5,5,5,390
174,53101e4c21b91efd27b682df89877d00aedc522b2caf7788ff2454e6711a59b4,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388595463,0,1678388595463,0,258624499af27304a8c2bdf64eec269aa72a8e31d70170a76f6b953f52dc5044,ygczks,cloud,0,1678388595466,3,1678388595906,440,1678388596089,183,0,1678388596100,11,637,183,258624499af27304a8c2bdf64eec269aa72a8e31d70170a76f6b953f52dc5044,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,334,e75a4693d11af6287e4a84ff9b2ee7582f7c5304f6497c5e944cde4d043a2c69,ygczks,cloud,1678388596001,0,1678388596002,0,0,1678388596009,8,1678388596194,184,192,184,53101e4c21b91efd27b682df89877d00aedc522b2caf7788ff2454e6711a59b4,1678388595463,0,258624499af27304a8c2bdf64eec269aa72a8e31d70170a76f6b953f52dc5044,334,ygczks,cloud,0,1678388595464,0,1678388595468,4,4,4,371
175,53101e4c21b91efd27b682df89877d00aedc522b2caf7788ff2454e6711a59b4,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388598474,0,1678388598479,4,2cedc069dfc9974ee602dfa4fa44ec62c0b13a92e7c0a90fa5f49d18cdff021c,2lb9ii,cloud,0,1678388598480,1,1678388598535,55,1678388598584,49,0,1678388598599,16,125,53,2cedc069dfc9974ee602dfa4fa44ec62c0b13a92e7c0a90fa5f49d18cdff021c,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,366,53101e4c21b91efd27b682df89877d00aedc522b2caf7788ff2454e6711a59b4,2lb9ii,edge,1678388598557,0,1678388598557,0,0,1678388598571,14,1678388598620,49,63,49,53101e4c21b91efd27b682df89877d00aedc522b2caf7788ff2454e6711a59b4,1678388598479,0,2cedc069dfc9974ee602dfa4fa44ec62c0b13a92e7c0a90fa5f49d18cdff021c,366,2lb9ii,edge,0,1678388598479,0,1678388598483,4,4,4,106
176,53101e4c21b91efd27b682df89877d00aedc522b2caf7788ff2454e6711a59b4,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388601484,0,1678388601488,4,a98b2e8d7b5ba935ae9ec3217f567d9e8b98e9bc8e63b4ba047981ed1837f7fc,wlsjkq,cloud,0,1678388601488,0,1678388601533,44,1678388601574,42,0,1678388601586,12,102,46,a98b2e8d7b5ba935ae9ec3217f567d9e8b98e9bc8e63b4ba047981ed1837f7fc,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,296,53101e4c21b91efd27b682df89877d00aedc522b2caf7788ff2454e6711a59b4,wlsjkq,edge,1678388601549,0,1678388601550,0,0,1678388601559,9,1678388601602,43,52,43,53101e4c21b91efd27b682df89877d00aedc522b2caf7788ff2454e6711a59b4,1678388601486,0,a98b2e8d7b5ba935ae9ec3217f567d9e8b98e9bc8e63b4ba047981ed1837f7fc,296,wlsjkq,edge,0,1678388601487,0,1678388601489,2,2,2,91
177,53101e4c21b91efd27b682df89877d00aedc522b2caf7788ff2454e6711a59b4,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388604498,0,1678388604501,3,d2475dac2796550c78ee74b0a35a2ec4bd476190a5101c654e7aef31b3feaff8,9r9g0f,cloud,0,1678388604507,6,1678388604943,436,1678388605124,180,0,1678388605133,10,635,183,d2475dac2796550c78ee74b0a35a2ec4bd476190a5101c654e7aef31b3feaff8,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,384,981759a8957ec8f3fffc25da8dfb69d372e4c5c91d57f63e8126ecdd032ff27a,9r9g0f,cloud,1678388605036,0,1678388605037,0,0,1678388605045,8,1678388605225,180,188,180,53101e4c21b91efd27b682df89877d00aedc522b2caf7788ff2454e6711a59b4,1678388604500,0,d2475dac2796550c78ee74b0a35a2ec4bd476190a5101c654e7aef31b3feaff8,384,9r9g0f,cloud,0,1678388604502,1,1678388604508,6,7,6,369
178,53101e4c21b91efd27b682df89877d00aedc522b2caf7788ff2454e6711a59b4,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388607511,0,1678388607514,2,224b7d28c918e1c6492756ff998283599c771ca2e2774ecdfe9c69edc6906c13,tu8y85,cloud,0,1678388607516,3,1678388607618,101,1678388607618,1,0,1678388607629,10,117,3,224b7d28c918e1c6492756ff998283599c771ca2e2774ecdfe9c69edc6906c13,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,179,c840d64b2bb59cc778b414af33a9ad386c4ef6f6e5de50be607a9303023f2a49,tu8y85,local,1678388607619,0,1678388607619,0,0,1678388607628,8,1678388607629,2,10,2,53101e4c21b91efd27b682df89877d00aedc522b2caf7788ff2454e6711a59b4,1678388607514,0,224b7d28c918e1c6492756ff998283599c771ca2e2774ecdfe9c69edc6906c13,179,tu8y85,local,0,1678388607514,0,1678388607517,3,3,3,8
179,b44f7ff144c26d9a708b79ad2e33373880de49ac7dbb3b4a098d3362174c9b00,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388550216,0,1678388550337,121,595d0f9b0643ac846dd31a9a50c0da9d3566fe117ff16f282f971fa01010366c,9hsczn,local/edge/cloud,1,1678388550360,23,1678388550412,52,1678388550466,54,1,1678388550634,168,418,175,595d0f9b0643ac846dd31a9a50c0da9d3566fe117ff16f282f971fa01010366c,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,397,b44f7ff144c26d9a708b79ad2e33373880de49ac7dbb3b4a098d3362174c9b00,9hsczn,edge,1678388550526,0,1678388550529,3,1,1678388550591,62,1678388550654,63,128,63,b44f7ff144c26d9a708b79ad2e33373880de49ac7dbb3b4a098d3362174c9b00,1678388550338,0,595d0f9b0643ac846dd31a9a50c0da9d3566fe117ff16f282f971fa01010366c,397,9hsczn,edge,1,1678388550338,0,1678388550370,32,32,32,270
180,b44f7ff144c26d9a708b79ad2e33373880de49ac7dbb3b4a098d3362174c9b00,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388553323,0,1678388553335,11,9961ef74d2a42b72e49a364e88a889c9a13b5e0804feaef097d1c56bc5b46f7e,0jouy2,local/edge/cloud,1,1678388553342,8,1678388553781,439,1678388553966,185,0,1678388554004,37,680,196,9961ef74d2a42b72e49a364e88a889c9a13b5e0804feaef097d1c56bc5b46f7e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,327,bc1d3021cf5ddb51bee416fa6b1458bca0b168c91738cc7c546fc1dbe9dd433a,0jouy2,cloud,1678388553878,0,1678388553879,0,0,1678388553904,25,1678388554099,196,221,196,b44f7ff144c26d9a708b79ad2e33373880de49ac7dbb3b4a098d3362174c9b00,1678388553334,0,9961ef74d2a42b72e49a364e88a889c9a13b5e0804feaef097d1c56bc5b46f7e,327,0jouy2,cloud,1,1678388553335,0,1678388553343,8,8,8,400
181,b44f7ff144c26d9a708b79ad2e33373880de49ac7dbb3b4a098d3362174c9b00,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388556332,0,1678388556347,15,a98b2e8d7b5ba935ae9ec3217f567d9e8b98e9bc8e63b4ba047981ed1837f7fc,z3w0rb,local/edge/cloud,1,1678388556354,6,1678388556397,43,1678388556437,40,0,1678388556476,40,144,55,a98b2e8d7b5ba935ae9ec3217f567d9e8b98e9bc8e63b4ba047981ed1837f7fc,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,296,b44f7ff144c26d9a708b79ad2e33373880de49ac7dbb3b4a098d3362174c9b00,z3w0rb,edge,1678388556412,0,1678388556413,0,0,1678388556446,34,1678388556489,43,77,43,b44f7ff144c26d9a708b79ad2e33373880de49ac7dbb3b4a098d3362174c9b00,1678388556347,0,a98b2e8d7b5ba935ae9ec3217f567d9e8b98e9bc8e63b4ba047981ed1837f7fc,296,z3w0rb,edge,1,1678388556347,0,1678388556360,12,12,12,110
182,b44f7ff144c26d9a708b79ad2e33373880de49ac7dbb3b4a098d3362174c9b00,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388559345,0,1678388559353,7,258624499af27304a8c2bdf64eec269aa72a8e31d70170a76f6b953f52dc5044,no1s5t,local/edge/cloud,1,1678388559359,7,1678388559804,445,1678388560000,196,0,1678388560025,24,679,203,258624499af27304a8c2bdf64eec269aa72a8e31d70170a76f6b953f52dc5044,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,334,d19336d2b57e9480fc2104cc78bbb5e1d4fa43a124421fbbb1ea04ffaf06a4ce,no1s5t,cloud,1678388559907,0,1678388559908,0,0,1678388559925,17,1678388560119,194,211,194,b44f7ff144c26d9a708b79ad2e33373880de49ac7dbb3b4a098d3362174c9b00,1678388559353,0,258624499af27304a8c2bdf64eec269aa72a8e31d70170a76f6b953f52dc5044,334,no1s5t,cloud,1,1678388559353,0,1678388559363,10,10,10,407
183,b44f7ff144c26d9a708b79ad2e33373880de49ac7dbb3b4a098d3362174c9b00,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388562355,0,1678388562364,8,595d0f9b0643ac846dd31a9a50c0da9d3566fe117ff16f282f971fa01010366c,zday9y,local/edge/cloud,1,1678388562369,6,1678388562415,45,1678388562458,44,0,1678388562492,34,137,52,595d0f9b0643ac846dd31a9a50c0da9d3566fe117ff16f282f971fa01010366c,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,397,b44f7ff144c26d9a708b79ad2e33373880de49ac7dbb3b4a098d3362174c9b00,zday9y,edge,1678388562437,0,1678388562438,0,0,1678388562468,31,1678388562511,43,74,43,b44f7ff144c26d9a708b79ad2e33373880de49ac7dbb3b4a098d3362174c9b00,1678388562364,0,595d0f9b0643ac846dd31a9a50c0da9d3566fe117ff16f282f971fa01010366c,397,zday9y,edge,1,1678388562364,0,1678388562372,7,7,7,102
184,b44f7ff144c26d9a708b79ad2e33373880de49ac7dbb3b4a098d3362174c9b00,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388565366,0,1678388565372,6,edcdea2914578a11b02c88adddd5e81994ad36501fb5d56b7e98bfff33bf10ae,aupsgg,local/edge/cloud,1,1678388565377,5,1678388565817,439,1678388566006,189,0,1678388566037,31,670,195,edcdea2914578a11b02c88adddd5e81994ad36501fb5d56b7e98bfff33bf10ae,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,348,981759a8957ec8f3fffc25da8dfb69d372e4c5c91d57f63e8126ecdd032ff27a,aupsgg,cloud,1678388565917,0,1678388565918,0,0,1678388565944,26,1678388566131,187,213,187,b44f7ff144c26d9a708b79ad2e33373880de49ac7dbb3b4a098d3362174c9b00,1678388565372,0,edcdea2914578a11b02c88adddd5e81994ad36501fb5d56b7e98bfff33bf10ae,348,aupsgg,cloud,1,1678388565372,0,1678388565382,9,9,9,391
185,b44f7ff144c26d9a708b79ad2e33373880de49ac7dbb3b4a098d3362174c9b00,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388568378,0,1678388568383,4,258624499af27304a8c2bdf64eec269aa72a8e31d70170a76f6b953f52dc5044,wln9s1,local/edge/cloud,1,1678388568389,6,1678388568833,444,1678388569022,189,0,1678388569044,22,665,193,258624499af27304a8c2bdf64eec269aa72a8e31d70170a76f6b953f52dc5044,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,334,db420a3652ed91ee66c8340763eccd433ad33a8c6a90023ec8002fe32cd25f26,wln9s1,cloud,1678388568931,0,1678388568931,0,0,1678388568948,16,1678388569139,191,207,191,b44f7ff144c26d9a708b79ad2e33373880de49ac7dbb3b4a098d3362174c9b00,1678388568383,0,258624499af27304a8c2bdf64eec269aa72a8e31d70170a76f6b953f52dc5044,334,wln9s1,cloud,1,1678388568383,0,1678388568391,7,7,7,391
186,b44f7ff144c26d9a708b79ad2e33373880de49ac7dbb3b4a098d3362174c9b00,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388571393,0,1678388571403,9,025482230a223925aa675d234bf740664795aecb78a3d669a08c15a259ef215f,enzjul,local/edge/cloud,1,1678388571407,5,1678388571459,52,1678388571509,49,0,1678388571526,18,133,58,025482230a223925aa675d234bf740664795aecb78a3d669a08c15a259ef215f,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,269,b44f7ff144c26d9a708b79ad2e33373880de49ac7dbb3b4a098d3362174c9b00,enzjul,edge,1678388571479,0,1678388571479,0,0,1678388571495,15,1678388571544,50,65,50,b44f7ff144c26d9a708b79ad2e33373880de49ac7dbb3b4a098d3362174c9b00,1678388571403,0,025482230a223925aa675d234bf740664795aecb78a3d669a08c15a259ef215f,269,enzjul,edge,1,1678388571403,0,1678388571408,5,5,5,113
