,consumer_c,broker_c,resourceRequestTime_c,resourceRequestTimeDelta_c,resourceRequestedTime_c,resourceRequestedTimeDelta_c,provider_c,token_c,tags_c,priority_c,resourceRespondedTime_c,resourceRespondedTimeDelta_c,offloadTaskTime_c,offloadTaskTimeDelta_c,offloadedTaskTime_c,offloadedTaskTimeDelta_c,executionTime_c,resultReturnedTime_c,resultReturnedTimeDelta_c,totalTime_c,networkTime_c,provider_p,broker_p,benchmark_p,consumer_p,token_p,tags_p,offloadTaskTime_p,offloadTaskTimeDelta_p,executingTime_p,executingTimeDelta_p,executionTime_p,executedTime_p,executedTimeDelta_p,returnedResult_p,returnedResultDelta_p,totalTime_p,networkTime_p,consumer_b,resourceRequestTime_b,resourceRequestTimeDelta_b,provider_b,benchmark_b,token_b,tags_b,priority_b,assignResourceTime_b,assignResourceTimeDelta_b,resourceRespondedTime_b,resourceRespondedTimeDelta_b,totalTime_b,networkTime_b,networkTime
133,8eb27c9e3b3606b8f5fe076e48e4078d74906d3e88ee9e5b16ba90fd16f71a1e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678389290157,0,1678389290158,1,612e8c92f41512be6f5c29e48065a2d13f1fada2b1139540893181349b403024,4e0jzl,local/edge/cloud,1,1678389290166,8,1678389290210,44,1678389290255,45,0,1678389290280,25,123,46,612e8c92f41512be6f5c29e48065a2d13f1fada2b1139540893181349b403024,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,358,8eb27c9e3b3606b8f5fe076e48e4078d74906d3e88ee9e5b16ba90fd16f71a1e,4e0jzl,edge,1678389290234,0,1678389290235,1,0,1678389290256,20,1678389290300,44,65,44,8eb27c9e3b3606b8f5fe076e48e4078d74906d3e88ee9e5b16ba90fd16f71a1e,1678389290158,0,612e8c92f41512be6f5c29e48065a2d13f1fada2b1139540893181349b403024,358,4e0jzl,edge,1,1678389290158,0,1678389290168,9,9,9,99
134,8eb27c9e3b3606b8f5fe076e48e4078d74906d3e88ee9e5b16ba90fd16f71a1e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678389296192,0,1678389296195,3,496d6ecb50e0091f5b83b9d56bcafed86438e0cf0120906badc32b0b8026f6e3,3e2vlr,local/edge/cloud,1,1678389296195,0,1678389296236,41,1678389296276,40,0,1678389296288,12,96,43,496d6ecb50e0091f5b83b9d56bcafed86438e0cf0120906badc32b0b8026f6e3,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,380,8eb27c9e3b3606b8f5fe076e48e4078d74906d3e88ee9e5b16ba90fd16f71a1e,3e2vlr,edge,1678389296253,0,1678389296253,0,0,1678389296264,11,1678389296305,41,52,41,8eb27c9e3b3606b8f5fe076e48e4078d74906d3e88ee9e5b16ba90fd16f71a1e,1678389296194,0,496d6ecb50e0091f5b83b9d56bcafed86438e0cf0120906badc32b0b8026f6e3,380,3e2vlr,edge,1,1678389296195,0,1678389296196,1,1,1,85
135,3584e04ae13c473cb0927d8128a5a13e5a2139284621b8e9839df1c4d3944543,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678389241735,0,1678389241797,62,f5d03e9110d146a68f7e9650a1258036472e25c8944bbadbc8e26fbc71961a40,05prke,cloud,0,1678389241831,34,1678389241911,80,1678389241975,64,1,1678389242245,269,509,126,f5d03e9110d146a68f7e9650a1258036472e25c8944bbadbc8e26fbc71961a40,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,420,3584e04ae13c473cb0927d8128a5a13e5a2139284621b8e9839df1c4d3944543,05prke,edge,1678389242069,0,1678389242073,3,1,1678389242193,120,1678389242276,83,206,83,3584e04ae13c473cb0927d8128a5a13e5a2139284621b8e9839df1c4d3944543,1678389241797,0,f5d03e9110d146a68f7e9650a1258036472e25c8944bbadbc8e26fbc71961a40,420,05prke,edge,0,1678389241797,0,1678389241825,28,28,28,237
136,3584e04ae13c473cb0927d8128a5a13e5a2139284621b8e9839df1c4d3944543,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678389244875,0,1678389244879,4,c53edbefe56b3025f5e8f2fec9443e23e85a6fc4b72cde1d7317c76d22597b74,dz89d4,cloud,0,1678389244883,4,1678389244954,70,1678389244977,24,0,1678389245040,63,165,28,c53edbefe56b3025f5e8f2fec9443e23e85a6fc4b72cde1d7317c76d22597b74,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,578,c2f8fad3c19c10885f8036dc76f94ce2dc4bb5abacadb565ce004b27c1d53c5f,dz89d4,cloud,1678389244963,0,1678389244964,0,0,1678389245019,55,1678389245047,28,83,28,3584e04ae13c473cb0927d8128a5a13e5a2139284621b8e9839df1c4d3944543,1678389244879,0,c53edbefe56b3025f5e8f2fec9443e23e85a6fc4b72cde1d7317c76d22597b74,578,dz89d4,cloud,0,1678389244879,0,1678389244886,6,6,6,62
137,3584e04ae13c473cb0927d8128a5a13e5a2139284621b8e9839df1c4d3944543,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678389247894,0,1678389247897,3,2cedc069dfc9974ee602dfa4fa44ec62c0b13a92e7c0a90fa5f49d18cdff021c,z4x28z,cloud,0,1678389247899,1,1678389247956,57,1678389248006,50,1,1678389248037,32,143,53,2cedc069dfc9974ee602dfa4fa44ec62c0b13a92e7c0a90fa5f49d18cdff021c,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,434,3584e04ae13c473cb0927d8128a5a13e5a2139284621b8e9839df1c4d3944543,z4x28z,edge,1678389247979,0,1678389247980,0,1,1678389248009,30,1678389248058,48,78,48,3584e04ae13c473cb0927d8128a5a13e5a2139284621b8e9839df1c4d3944543,1678389247896,0,2cedc069dfc9974ee602dfa4fa44ec62c0b13a92e7c0a90fa5f49d18cdff021c,434,z4x28z,edge,0,1678389247897,0,1678389247899,2,2,2,103
138,3584e04ae13c473cb0927d8128a5a13e5a2139284621b8e9839df1c4d3944543,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678389250912,0,1678389250917,5,f5d03e9110d146a68f7e9650a1258036472e25c8944bbadbc8e26fbc71961a40,hzqa79,cloud,0,1678389250919,1,1678389250975,57,1678389251027,51,0,1678389251059,33,147,56,f5d03e9110d146a68f7e9650a1258036472e25c8944bbadbc8e26fbc71961a40,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,420,3584e04ae13c473cb0927d8128a5a13e5a2139284621b8e9839df1c4d3944543,hzqa79,edge,1678389251007,0,1678389251008,0,0,1678389251034,27,1678389251088,53,80,53,3584e04ae13c473cb0927d8128a5a13e5a2139284621b8e9839df1c4d3944543,1678389250915,0,f5d03e9110d146a68f7e9650a1258036472e25c8944bbadbc8e26fbc71961a40,420,hzqa79,edge,0,1678389250915,0,1678389250920,5,5,5,114
139,3584e04ae13c473cb0927d8128a5a13e5a2139284621b8e9839df1c4d3944543,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678389253929,0,1678389253932,3,9961ef74d2a42b72e49a364e88a889c9a13b5e0804feaef097d1c56bc5b46f7e,3wsh7w,cloud,0,1678389253938,5,1678389254381,444,1678389254569,188,0,1678389254595,25,665,191,9961ef74d2a42b72e49a364e88a889c9a13b5e0804feaef097d1c56bc5b46f7e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,442,7f2c899ae89a20abc8b74e405dc8b3c8ab24c8a00ac0ab932bbb0e74dadf7333,3wsh7w,cloud,1678389254477,0,1678389254478,0,0,1678389254495,17,1678389254689,194,211,194,3584e04ae13c473cb0927d8128a5a13e5a2139284621b8e9839df1c4d3944543,1678389253932,0,9961ef74d2a42b72e49a364e88a889c9a13b5e0804feaef097d1c56bc5b46f7e,442,3wsh7w,cloud,0,1678389253932,0,1678389253941,8,8,8,393
140,3584e04ae13c473cb0927d8128a5a13e5a2139284621b8e9839df1c4d3944543,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678389256942,0,1678389256948,6,2d125bd64963df9ed2b041f31a909a1e4aa2a7a2a18d7c02c59d5061aa72b494,8zdqko,cloud,0,1678389256956,7,1678389257012,57,1678389257066,54,0,1678389257103,37,161,60,2d125bd64963df9ed2b041f31a909a1e4aa2a7a2a18d7c02c59d5061aa72b494,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,368,3584e04ae13c473cb0927d8128a5a13e5a2139284621b8e9839df1c4d3944543,8zdqko,edge,1678389257039,0,1678389257039,0,0,1678389257068,29,1678389257127,59,88,59,3584e04ae13c473cb0927d8128a5a13e5a2139284621b8e9839df1c4d3944543,1678389256948,0,2d125bd64963df9ed2b041f31a909a1e4aa2a7a2a18d7c02c59d5061aa72b494,368,8zdqko,edge,0,1678389256948,0,1678389256958,10,10,10,129
141,3584e04ae13c473cb0927d8128a5a13e5a2139284621b8e9839df1c4d3944543,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678389259957,0,1678389259961,3,612e8c92f41512be6f5c29e48065a2d13f1fada2b1139540893181349b403024,l4ognj,cloud,0,1678389259962,1,1678389260010,48,1678389260057,47,0,1678389260098,41,140,50,612e8c92f41512be6f5c29e48065a2d13f1fada2b1139540893181349b403024,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,358,3584e04ae13c473cb0927d8128a5a13e5a2139284621b8e9839df1c4d3944543,l4ognj,edge,1678389260034,0,1678389260034,0,0,1678389260072,38,1678389260118,46,84,46,3584e04ae13c473cb0927d8128a5a13e5a2139284621b8e9839df1c4d3944543,1678389259960,0,612e8c92f41512be6f5c29e48065a2d13f1fada2b1139540893181349b403024,358,l4ognj,edge,0,1678389259960,0,1678389259962,2,2,2,98
142,3584e04ae13c473cb0927d8128a5a13e5a2139284621b8e9839df1c4d3944543,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678389262980,0,1678389262984,4,8d5b6b56bcf3d3af1a5852aab984cb5b0dc3b566dadf86515435ee77cd71f184,9gqmvz,cloud,0,1678389262988,4,1678389263047,58,1678389263106,59,0,1678389263122,16,141,63,8d5b6b56bcf3d3af1a5852aab984cb5b0dc3b566dadf86515435ee77cd71f184,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,222,3584e04ae13c473cb0927d8128a5a13e5a2139284621b8e9839df1c4d3944543,9gqmvz,local,1678389263077,0,1678389263077,0,0,1678389263090,12,1678389263151,61,73,61,3584e04ae13c473cb0927d8128a5a13e5a2139284621b8e9839df1c4d3944543,1678389262984,0,8d5b6b56bcf3d3af1a5852aab984cb5b0dc3b566dadf86515435ee77cd71f184,222,9gqmvz,local,0,1678389262984,0,1678389262991,6,6,6,130
143,3584e04ae13c473cb0927d8128a5a13e5a2139284621b8e9839df1c4d3944543,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678389265994,0,1678389265995,1,d2475dac2796550c78ee74b0a35a2ec4bd476190a5101c654e7aef31b3feaff8,qfn3ej,cloud,0,1678389265999,4,1678389266436,437,1678389266617,181,0,1678389266635,18,641,182,d2475dac2796550c78ee74b0a35a2ec4bd476190a5101c654e7aef31b3feaff8,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,373,3ef65c8f6e87aefaf0d65df61230ddf78f27fdf9ac034e3ef997f1f7754019ca,qfn3ej,cloud,1678389266529,0,1678389266529,0,0,1678389266544,15,1678389266727,183,198,183,3584e04ae13c473cb0927d8128a5a13e5a2139284621b8e9839df1c4d3944543,1678389265995,0,d2475dac2796550c78ee74b0a35a2ec4bd476190a5101c654e7aef31b3feaff8,373,qfn3ej,cloud,0,1678389265995,0,1678389266002,7,7,7,372
144,3584e04ae13c473cb0927d8128a5a13e5a2139284621b8e9839df1c4d3944543,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678389269010,0,1678389269018,7,ab9748fa853d31bd0f0c46fc77249f4e4d15ee3f34d02720daaf62ad853beb86,9ahj33,cloud,0,1678389269021,3,1678389269075,55,1678389269129,54,0,1678389269146,17,136,61,ab9748fa853d31bd0f0c46fc77249f4e4d15ee3f34d02720daaf62ad853beb86,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,426,3584e04ae13c473cb0927d8128a5a13e5a2139284621b8e9839df1c4d3944543,9ahj33,edge,1678389269100,0,1678389269101,0,0,1678389269116,15,1678389269170,54,69,54,3584e04ae13c473cb0927d8128a5a13e5a2139284621b8e9839df1c4d3944543,1678389269016,0,ab9748fa853d31bd0f0c46fc77249f4e4d15ee3f34d02720daaf62ad853beb86,426,9ahj33,edge,0,1678389269016,0,1678389269021,5,5,5,120
145,3584e04ae13c473cb0927d8128a5a13e5a2139284621b8e9839df1c4d3944543,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678389272028,0,1678389272032,4,612e8c92f41512be6f5c29e48065a2d13f1fada2b1139540893181349b403024,r8grwv,cloud,0,1678389272032,0,1678389272080,47,1678389272124,45,0,1678389272149,25,121,49,612e8c92f41512be6f5c29e48065a2d13f1fada2b1139540893181349b403024,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,358,3584e04ae13c473cb0927d8128a5a13e5a2139284621b8e9839df1c4d3944543,r8grwv,edge,1678389272101,0,1678389272102,0,0,1678389272125,24,1678389272170,44,68,44,3584e04ae13c473cb0927d8128a5a13e5a2139284621b8e9839df1c4d3944543,1678389272030,0,612e8c92f41512be6f5c29e48065a2d13f1fada2b1139540893181349b403024,358,r8grwv,edge,0,1678389272030,0,1678389272033,2,2,2,95
146,3584e04ae13c473cb0927d8128a5a13e5a2139284621b8e9839df1c4d3944543,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678389275048,0,1678389275049,0,2d125bd64963df9ed2b041f31a909a1e4aa2a7a2a18d7c02c59d5061aa72b494,lnos2y,cloud,0,1678389275050,2,1678389275105,55,1678389275160,54,0,1678389275179,19,130,54,2d125bd64963df9ed2b041f31a909a1e4aa2a7a2a18d7c02c59d5061aa72b494,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,368,3584e04ae13c473cb0927d8128a5a13e5a2139284621b8e9839df1c4d3944543,lnos2y,edge,1678389275132,0,1678389275133,0,0,1678389275149,16,1678389275203,55,71,55,3584e04ae13c473cb0927d8128a5a13e5a2139284621b8e9839df1c4d3944543,1678389275049,0,2d125bd64963df9ed2b041f31a909a1e4aa2a7a2a18d7c02c59d5061aa72b494,368,lnos2y,edge,0,1678389275049,0,1678389275051,1,1,1,110
147,3584e04ae13c473cb0927d8128a5a13e5a2139284621b8e9839df1c4d3944543,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678389278061,0,1678389278063,2,0bad405dada703f84079dc68387d53ace4f5145887680ae92cbac5b6529b3555,qpftnp,cloud,0,1678389278065,1,1678389278118,53,1678389278171,54,0,1678389278193,22,132,56,0bad405dada703f84079dc68387d53ace4f5145887680ae92cbac5b6529b3555,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,369,3584e04ae13c473cb0927d8128a5a13e5a2139284621b8e9839df1c4d3944543,qpftnp,edge,1678389278148,0,1678389278149,1,0,1678389278165,16,1678389278214,49,66,49,3584e04ae13c473cb0927d8128a5a13e5a2139284621b8e9839df1c4d3944543,1678389278063,0,0bad405dada703f84079dc68387d53ace4f5145887680ae92cbac5b6529b3555,369,qpftnp,edge,0,1678389278064,0,1678389278068,4,4,4,109
148,3584e04ae13c473cb0927d8128a5a13e5a2139284621b8e9839df1c4d3944543,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678389281078,0,1678389281079,1,ab9748fa853d31bd0f0c46fc77249f4e4d15ee3f34d02720daaf62ad853beb86,vdlal9,cloud,0,1678389281080,1,1678389281136,55,1678389281194,58,0,1678389281210,16,131,59,ab9748fa853d31bd0f0c46fc77249f4e4d15ee3f34d02720daaf62ad853beb86,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,426,3584e04ae13c473cb0927d8128a5a13e5a2139284621b8e9839df1c4d3944543,vdlal9,edge,1678389281165,0,1678389281166,1,0,1678389281179,13,1678389281234,55,69,55,3584e04ae13c473cb0927d8128a5a13e5a2139284621b8e9839df1c4d3944543,1678389281079,0,ab9748fa853d31bd0f0c46fc77249f4e4d15ee3f34d02720daaf62ad853beb86,426,vdlal9,edge,0,1678389281079,0,1678389281081,2,2,2,116
149,3584e04ae13c473cb0927d8128a5a13e5a2139284621b8e9839df1c4d3944543,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678389284098,0,1678389284099,0,848a3ee73692fcba08aa87e383d8b7fc4e929eb8e7a5bea59ffaab7814b51739,mddm9v,cloud,0,1678389284101,3,1678389284156,55,1678389284215,59,0,1678389284229,13,130,59,848a3ee73692fcba08aa87e383d8b7fc4e929eb8e7a5bea59ffaab7814b51739,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,133,3584e04ae13c473cb0927d8128a5a13e5a2139284621b8e9839df1c4d3944543,mddm9v,local,1678389284189,0,1678389284190,0,0,1678389284201,11,1678389284256,56,67,56,3584e04ae13c473cb0927d8128a5a13e5a2139284621b8e9839df1c4d3944543,1678389284099,0,848a3ee73692fcba08aa87e383d8b7fc4e929eb8e7a5bea59ffaab7814b51739,133,mddm9v,local,0,1678389284099,0,1678389284102,2,2,2,117
150,3584e04ae13c473cb0927d8128a5a13e5a2139284621b8e9839df1c4d3944543,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678389287120,0,1678389287122,2,4f52d914564aa52b782305d197d370e13d113b4e08dca354dca9642bef5adbf1,dcbi5w,cloud,0,1678389287125,2,1678389287185,60,1678389287243,58,0,1678389287271,29,151,60,4f52d914564aa52b782305d197d370e13d113b4e08dca354dca9642bef5adbf1,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,390,3584e04ae13c473cb0927d8128a5a13e5a2139284621b8e9839df1c4d3944543,dcbi5w,edge,1678389287215,0,1678389287222,7,0,1678389287241,18,1678389287298,57,82,57,3584e04ae13c473cb0927d8128a5a13e5a2139284621b8e9839df1c4d3944543,1678389287122,0,4f52d914564aa52b782305d197d370e13d113b4e08dca354dca9642bef5adbf1,390,dcbi5w,edge,0,1678389287123,0,1678389287127,4,4,4,121
151,3584e04ae13c473cb0927d8128a5a13e5a2139284621b8e9839df1c4d3944543,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678389290143,0,1678389290144,0,496d6ecb50e0091f5b83b9d56bcafed86438e0cf0120906badc32b0b8026f6e3,821wa5,cloud,0,1678389290146,3,1678389290191,45,1678389290234,43,0,1678389290251,17,108,43,496d6ecb50e0091f5b83b9d56bcafed86438e0cf0120906badc32b0b8026f6e3,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,380,3584e04ae13c473cb0927d8128a5a13e5a2139284621b8e9839df1c4d3944543,821wa5,edge,1678389290209,0,1678389290210,0,0,1678389290222,12,1678389290267,45,57,45,3584e04ae13c473cb0927d8128a5a13e5a2139284621b8e9839df1c4d3944543,1678389290144,0,496d6ecb50e0091f5b83b9d56bcafed86438e0cf0120906badc32b0b8026f6e3,380,821wa5,edge,0,1678389290144,0,1678389290146,2,2,2,90
152,3584e04ae13c473cb0927d8128a5a13e5a2139284621b8e9839df1c4d3944543,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678389293162,0,1678389293166,4,2d125bd64963df9ed2b041f31a909a1e4aa2a7a2a18d7c02c59d5061aa72b494,nrqjhp,cloud,0,1678389293168,2,1678389293224,56,1678389293286,62,0,1678389293303,16,140,66,2d125bd64963df9ed2b041f31a909a1e4aa2a7a2a18d7c02c59d5061aa72b494,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,368,3584e04ae13c473cb0927d8128a5a13e5a2139284621b8e9839df1c4d3944543,nrqjhp,edge,1678389293253,0,1678389293254,0,0,1678389293273,19,1678389293327,55,74,55,3584e04ae13c473cb0927d8128a5a13e5a2139284621b8e9839df1c4d3944543,1678389293165,0,2d125bd64963df9ed2b041f31a909a1e4aa2a7a2a18d7c02c59d5061aa72b494,368,nrqjhp,edge,0,1678389293165,0,1678389293170,5,5,5,126
153,3584e04ae13c473cb0927d8128a5a13e5a2139284621b8e9839df1c4d3944543,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678389296178,0,1678389296178,0,1d31065a1def948e7b3145ee36e1ca2cce53e2820a7b60a93b430cc6e65d9edf,p4869k,cloud,0,1678389296179,1,1678389296235,55,1678389296290,56,0,1678389296316,25,137,56,1d31065a1def948e7b3145ee36e1ca2cce53e2820a7b60a93b430cc6e65d9edf,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,168,3584e04ae13c473cb0927d8128a5a13e5a2139284621b8e9839df1c4d3944543,p4869k,local,1678389296265,0,1678389296265,0,0,1678389296288,23,1678389296344,55,78,55,3584e04ae13c473cb0927d8128a5a13e5a2139284621b8e9839df1c4d3944543,1678389296178,0,1d31065a1def948e7b3145ee36e1ca2cce53e2820a7b60a93b430cc6e65d9edf,168,p4869k,local,0,1678389296179,0,1678389296179,1,1,1,112
154,3584e04ae13c473cb0927d8128a5a13e5a2139284621b8e9839df1c4d3944543,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678389299640,0,1678389299640,0,848a3ee73692fcba08aa87e383d8b7fc4e929eb8e7a5bea59ffaab7814b51739,ggg0y5,cloud,0,1678389299646,6,1678389299700,54,1678389299754,54,0,1678389299763,9,123,54,848a3ee73692fcba08aa87e383d8b7fc4e929eb8e7a5bea59ffaab7814b51739,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,133,3584e04ae13c473cb0927d8128a5a13e5a2139284621b8e9839df1c4d3944543,ggg0y5,local,1678389299728,0,1678389299728,0,0,1678389299737,8,1678389299791,54,62,54,3584e04ae13c473cb0927d8128a5a13e5a2139284621b8e9839df1c4d3944543,1678389299640,0,848a3ee73692fcba08aa87e383d8b7fc4e929eb8e7a5bea59ffaab7814b51739,133,ggg0y5,local,0,1678389299640,0,1678389299646,5,5,5,113
155,53101e4c21b91efd27b682df89877d00aedc522b2caf7788ff2454e6711a59b4,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678389241736,0,1678389241788,52,848a3ee73692fcba08aa87e383d8b7fc4e929eb8e7a5bea59ffaab7814b51739,dcyucf,cloud,0,1678389241831,43,1678389241911,80,1678389241971,59,1,1678389242076,105,339,111,848a3ee73692fcba08aa87e383d8b7fc4e929eb8e7a5bea59ffaab7814b51739,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,133,53101e4c21b91efd27b682df89877d00aedc522b2caf7788ff2454e6711a59b4,dcyucf,local,1678389241992,0,1678389241996,3,1,1678389242028,32,1678389242097,69,104,69,53101e4c21b91efd27b682df89877d00aedc522b2caf7788ff2454e6711a59b4,1678389241782,0,848a3ee73692fcba08aa87e383d8b7fc4e929eb8e7a5bea59ffaab7814b51739,133,dcyucf,local,0,1678389241784,1,1678389241825,42,43,42,222
156,53101e4c21b91efd27b682df89877d00aedc522b2caf7788ff2454e6711a59b4,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678389244875,0,1678389244879,3,848a3ee73692fcba08aa87e383d8b7fc4e929eb8e7a5bea59ffaab7814b51739,usklai,cloud,0,1678389244882,4,1678389244938,56,1678389244993,54,1,1678389245020,28,145,57,848a3ee73692fcba08aa87e383d8b7fc4e929eb8e7a5bea59ffaab7814b51739,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,133,53101e4c21b91efd27b682df89877d00aedc522b2caf7788ff2454e6711a59b4,usklai,local,1678389244967,0,1678389244970,2,1,1678389244990,21,1678389245048,57,80,57,53101e4c21b91efd27b682df89877d00aedc522b2caf7788ff2454e6711a59b4,1678389244878,0,848a3ee73692fcba08aa87e383d8b7fc4e929eb8e7a5bea59ffaab7814b51739,133,usklai,local,0,1678389244878,0,1678389244885,6,6,6,120
157,53101e4c21b91efd27b682df89877d00aedc522b2caf7788ff2454e6711a59b4,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678389247899,0,1678389247901,2,c53edbefe56b3025f5e8f2fec9443e23e85a6fc4b72cde1d7317c76d22597b74,1lr5wf,cloud,0,1678389247907,6,1678389247985,78,1678389248009,24,0,1678389248081,72,182,26,c53edbefe56b3025f5e8f2fec9443e23e85a6fc4b72cde1d7317c76d22597b74,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,578,3584e04ae13c473cb0927d8128a5a13e5a2139284621b8e9839df1c4d3944543,1lr5wf,cloud,1678389247994,0,1678389247994,0,0,1678389248048,54,1678389248090,41,95,41,53101e4c21b91efd27b682df89877d00aedc522b2caf7788ff2454e6711a59b4,1678389247901,0,c53edbefe56b3025f5e8f2fec9443e23e85a6fc4b72cde1d7317c76d22597b74,578,1lr5wf,cloud,0,1678389247901,0,1678389247910,9,9,9,76
158,53101e4c21b91efd27b682df89877d00aedc522b2caf7788ff2454e6711a59b4,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678389250913,0,1678389250918,5,4f52d914564aa52b782305d197d370e13d113b4e08dca354dca9642bef5adbf1,a1m6zb,cloud,0,1678389250921,2,1678389250979,59,1678389251036,57,1,1678389251069,32,155,62,4f52d914564aa52b782305d197d370e13d113b4e08dca354dca9642bef5adbf1,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,390,53101e4c21b91efd27b682df89877d00aedc522b2caf7788ff2454e6711a59b4,a1m6zb,edge,1678389251008,0,1678389251010,1,1,1678389251038,28,1678389251095,57,86,57,53101e4c21b91efd27b682df89877d00aedc522b2caf7788ff2454e6711a59b4,1678389250918,0,4f52d914564aa52b782305d197d370e13d113b4e08dca354dca9642bef5adbf1,390,a1m6zb,edge,0,1678389250919,0,1678389250923,4,4,4,123
159,53101e4c21b91efd27b682df89877d00aedc522b2caf7788ff2454e6711a59b4,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678389253929,0,1678389253936,6,025482230a223925aa675d234bf740664795aecb78a3d669a08c15a259ef215f,cmi9wo,cloud,0,1678389253940,4,1678389253995,55,1678389254049,54,0,1678389254077,29,148,60,025482230a223925aa675d234bf740664795aecb78a3d669a08c15a259ef215f,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,279,53101e4c21b91efd27b682df89877d00aedc522b2caf7788ff2454e6711a59b4,cmi9wo,edge,1678389254020,0,1678389254021,1,0,1678389254046,24,1678389254098,53,78,53,53101e4c21b91efd27b682df89877d00aedc522b2caf7788ff2454e6711a59b4,1678389253935,0,025482230a223925aa675d234bf740664795aecb78a3d669a08c15a259ef215f,279,cmi9wo,edge,0,1678389253936,0,1678389253943,7,7,7,120
