,consumer_c,broker_c,resourceRequestTime_c,resourceRequestTimeDelta_c,resourceRequestedTime_c,resourceRequestedTimeDelta_c,provider_c,token_c,tags_c,priority_c,resourceRespondedTime_c,resourceRespondedTimeDelta_c,offloadTaskTime_c,offloadTaskTimeDelta_c,offloadedTaskTime_c,offloadedTaskTimeDelta_c,executionTime_c,resultReturnedTime_c,resultReturnedTimeDelta_c,totalTime_c,networkTime_c,provider_p,broker_p,benchmark_p,consumer_p,token_p,tags_p,offloadTaskTime_p,offloadTaskTimeDelta_p,executingTime_p,executingTimeDelta_p,executionTime_p,executedTime_p,executedTimeDelta_p,returnedResult_p,returnedResultDelta_p,totalTime_p,networkTime_p,consumer_b,resourceRequestTime_b,resourceRequestTimeDelta_b,provider_b,benchmark_b,token_b,tags_b,priority_b,assignResourceTime_b,assignResourceTimeDelta_b,resourceRespondedTime_b,resourceRespondedTimeDelta_b,totalTime_b,networkTime_b,networkTime
443,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388935149,0,1678388935156,6,8d5b6b56bcf3d3af1a5852aab984cb5b0dc3b566dadf86515435ee77cd71f184,h9pfij,cloud,0,1678388935161,5,1678388935218,57,1678388935275,57,0,1678388935286,11,136,63,8d5b6b56bcf3d3af1a5852aab984cb5b0dc3b566dadf86515435ee77cd71f184,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,156,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,h9pfij,local,1678388935248,0,1678388935250,1,0,1678388935258,8,1678388935315,58,67,58,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,1678388935155,0,8d5b6b56bcf3d3af1a5852aab984cb5b0dc3b566dadf86515435ee77cd71f184,156,h9pfij,local,0,1678388935156,0,1678388935169,13,13,13,134
444,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388938173,0,1678388938178,4,4a522fcf60d00ae2d1a57fb3d23431d0c9bd2119f3b1c5ebfc0134a9be57d472,bgzzri,cloud,0,1678388938187,10,1678388938626,439,1678388938811,184,0,1678388938835,24,661,188,4a522fcf60d00ae2d1a57fb3d23431d0c9bd2119f3b1c5ebfc0134a9be57d472,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,361,afef61de58dbcfa478984079023af64421bbe00fea5a16b47c65566b73738dce,bgzzri,cloud,1678388938723,0,1678388938723,0,0,1678388938742,18,1678388938930,188,206,188,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,1678388938178,0,4a522fcf60d00ae2d1a57fb3d23431d0c9bd2119f3b1c5ebfc0134a9be57d472,361,bgzzri,cloud,0,1678388938178,0,1678388938188,10,10,10,386
445,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388941179,0,1678388941186,7,ab9748fa853d31bd0f0c46fc77249f4e4d15ee3f34d02720daaf62ad853beb86,jiu44t,cloud,0,1678388941188,2,1678388941243,55,1678388941299,55,0,1678388941321,23,142,62,ab9748fa853d31bd0f0c46fc77249f4e4d15ee3f34d02720daaf62ad853beb86,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,369,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,jiu44t,edge,1678388941272,0,1678388941273,1,0,1678388941292,19,1678388941345,53,73,53,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,1678388941185,0,ab9748fa853d31bd0f0c46fc77249f4e4d15ee3f34d02720daaf62ad853beb86,369,jiu44t,edge,0,1678388941185,0,1678388941192,7,7,7,122
446,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388944191,0,1678388944193,2,1d31065a1def948e7b3145ee36e1ca2cce53e2820a7b60a93b430cc6e65d9edf,ipf96m,cloud,0,1678388944194,0,1678388944247,54,1678388944300,52,0,1678388944309,9,117,54,1d31065a1def948e7b3145ee36e1ca2cce53e2820a7b60a93b430cc6e65d9edf,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,205,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,ipf96m,local,1678388944275,0,1678388944276,0,0,1678388944284,8,1678388944337,53,61,53,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,1678388944192,0,1d31065a1def948e7b3145ee36e1ca2cce53e2820a7b60a93b430cc6e65d9edf,205,ipf96m,local,0,1678388944192,0,1678388944196,3,3,3,110
447,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388947206,0,1678388947220,13,496d6ecb50e0091f5b83b9d56bcafed86438e0cf0120906badc32b0b8026f6e3,jdr0rd,cloud,0,1678388947223,3,1678388947266,44,1678388947308,41,0,1678388947335,27,128,54,496d6ecb50e0091f5b83b9d56bcafed86438e0cf0120906badc32b0b8026f6e3,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,313,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,jdr0rd,edge,1678388947285,0,1678388947286,1,0,1678388947307,21,1678388947351,43,65,43,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,1678388947220,0,496d6ecb50e0091f5b83b9d56bcafed86438e0cf0120906badc32b0b8026f6e3,313,jdr0rd,edge,0,1678388947220,0,1678388947228,7,7,7,104
448,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388950213,0,1678388950221,7,6700c3b1696d5b48628b8bb6882611b6d9b85397c8e1f78d660df28577ca249d,gtojiz,cloud,0,1678388950221,0,1678388950274,53,1678388950325,51,0,1678388950347,22,133,58,6700c3b1696d5b48628b8bb6882611b6d9b85397c8e1f78d660df28577ca249d,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,292,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,gtojiz,edge,1678388950297,0,1678388950298,1,0,1678388950309,11,1678388950367,58,70,58,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,1678388950219,0,6700c3b1696d5b48628b8bb6882611b6d9b85397c8e1f78d660df28577ca249d,292,gtojiz,edge,0,1678388950219,0,1678388950225,6,6,6,122
449,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388953228,0,1678388953232,4,f5d03e9110d146a68f7e9650a1258036472e25c8944bbadbc8e26fbc71961a40,68fb4w,cloud,0,1678388953242,10,1678388953297,55,1678388953352,55,0,1678388953390,38,162,59,f5d03e9110d146a68f7e9650a1258036472e25c8944bbadbc8e26fbc71961a40,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,389,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,68fb4w,edge,1678388953329,0,1678388953330,1,0,1678388953369,39,1678388953418,49,89,49,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,1678388953238,0,f5d03e9110d146a68f7e9650a1258036472e25c8944bbadbc8e26fbc71961a40,389,68fb4w,edge,0,1678388953238,0,1678388953246,8,8,8,116
450,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388956241,0,1678388956242,0,8d5b6b56bcf3d3af1a5852aab984cb5b0dc3b566dadf86515435ee77cd71f184,le27am,cloud,0,1678388956243,2,1678388956301,57,1678388956359,58,0,1678388956370,11,128,58,8d5b6b56bcf3d3af1a5852aab984cb5b0dc3b566dadf86515435ee77cd71f184,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,156,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,le27am,local,1678388956332,0,1678388956332,0,0,1678388956342,9,1678388956399,58,67,58,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,1678388956242,0,8d5b6b56bcf3d3af1a5852aab984cb5b0dc3b566dadf86515435ee77cd71f184,156,le27am,local,0,1678388956242,0,1678388956245,3,3,3,119
451,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388959256,0,1678388959257,1,8d5b6b56bcf3d3af1a5852aab984cb5b0dc3b566dadf86515435ee77cd71f184,wuly0o,cloud,0,1678388959258,0,1678388959315,57,1678388959372,57,0,1678388959391,19,134,58,8d5b6b56bcf3d3af1a5852aab984cb5b0dc3b566dadf86515435ee77cd71f184,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,156,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,wuly0o,local,1678388959345,0,1678388959346,0,0,1678388959362,17,1678388959420,57,74,57,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,1678388959257,0,8d5b6b56bcf3d3af1a5852aab984cb5b0dc3b566dadf86515435ee77cd71f184,156,wuly0o,local,0,1678388959257,0,1678388959261,4,4,4,119
452,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388962270,0,1678388962275,5,a98b2e8d7b5ba935ae9ec3217f567d9e8b98e9bc8e63b4ba047981ed1837f7fc,rtc4gs,cloud,0,1678388962276,1,1678388962317,41,1678388962358,41,0,1678388962367,9,97,46,a98b2e8d7b5ba935ae9ec3217f567d9e8b98e9bc8e63b4ba047981ed1837f7fc,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,350,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,rtc4gs,edge,1678388962334,0,1678388962334,0,0,1678388962343,8,1678388962383,40,48,40,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,1678388962274,0,a98b2e8d7b5ba935ae9ec3217f567d9e8b98e9bc8e63b4ba047981ed1837f7fc,350,rtc4gs,edge,0,1678388962274,0,1678388962286,11,11,11,97
453,3a2e5e7d50a6dc370dd1b857624c913f852474000e4b6b777e58c9f138dde10f,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388910970,0,1678388911049,79,d2475dac2796550c78ee74b0a35a2ec4bd476190a5101c654e7aef31b3feaff8,51d3qa,cloud,0,1678388911074,25,1678388911519,444,1678388911729,211,1,1678388911893,164,923,290,d2475dac2796550c78ee74b0a35a2ec4bd476190a5101c654e7aef31b3feaff8,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,401,afef61de58dbcfa478984079023af64421bbe00fea5a16b47c65566b73738dce,51d3qa,cloud,1678388911736,0,1678388911741,4,1,1678388911788,48,1678388911993,204,256,204,3a2e5e7d50a6dc370dd1b857624c913f852474000e4b6b777e58c9f138dde10f,1678388911043,0,d2475dac2796550c78ee74b0a35a2ec4bd476190a5101c654e7aef31b3feaff8,401,51d3qa,cloud,0,1678388911043,0,1678388911079,36,36,36,530
454,3a2e5e7d50a6dc370dd1b857624c913f852474000e4b6b777e58c9f138dde10f,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388914057,0,1678388914065,8,2d125bd64963df9ed2b041f31a909a1e4aa2a7a2a18d7c02c59d5061aa72b494,ih6d1x,cloud,0,1678388914072,7,1678388914126,53,1678388914178,53,0,1678388914204,25,146,61,2d125bd64963df9ed2b041f31a909a1e4aa2a7a2a18d7c02c59d5061aa72b494,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,380,3a2e5e7d50a6dc370dd1b857624c913f852474000e4b6b777e58c9f138dde10f,ih6d1x,edge,1678388914151,0,1678388914152,1,0,1678388914176,23,1678388914225,50,74,50,3a2e5e7d50a6dc370dd1b857624c913f852474000e4b6b777e58c9f138dde10f,1678388914064,0,2d125bd64963df9ed2b041f31a909a1e4aa2a7a2a18d7c02c59d5061aa72b494,380,ih6d1x,edge,0,1678388914065,0,1678388914080,15,15,15,126
455,3a2e5e7d50a6dc370dd1b857624c913f852474000e4b6b777e58c9f138dde10f,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388917067,0,1678388917074,7,f999761e7e34cbe937796d5b04c03b4900bef13bf807d5e3f9339fa7fbd8bb28,csgb9d,cloud,0,1678388917078,4,1678388917522,444,1678388917710,188,8,1678388917768,58,701,195,f999761e7e34cbe937796d5b04c03b4900bef13bf807d5e3f9339fa7fbd8bb28,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,319,981759a8957ec8f3fffc25da8dfb69d372e4c5c91d57f63e8126ecdd032ff27a,csgb9d,cloud,1678388917618,0,1678388917618,0,8,1678388917671,53,1678388917863,192,245,192,3a2e5e7d50a6dc370dd1b857624c913f852474000e4b6b777e58c9f138dde10f,1678388917074,0,f999761e7e34cbe937796d5b04c03b4900bef13bf807d5e3f9339fa7fbd8bb28,319,csgb9d,cloud,0,1678388917074,0,1678388917088,13,13,13,400
456,3a2e5e7d50a6dc370dd1b857624c913f852474000e4b6b777e58c9f138dde10f,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388920086,0,1678388920089,2,4a522fcf60d00ae2d1a57fb3d23431d0c9bd2119f3b1c5ebfc0134a9be57d472,17z3w5,cloud,0,1678388920097,9,1678388920542,444,1678388920735,194,0,1678388920752,16,665,196,4a522fcf60d00ae2d1a57fb3d23431d0c9bd2119f3b1c5ebfc0134a9be57d472,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,361,7f2c899ae89a20abc8b74e405dc8b3c8ab24c8a00ac0ab932bbb0e74dadf7333,17z3w5,cloud,1678388920643,0,1678388920643,0,0,1678388920657,13,1678388920846,189,202,189,3a2e5e7d50a6dc370dd1b857624c913f852474000e4b6b777e58c9f138dde10f,1678388920089,0,4a522fcf60d00ae2d1a57fb3d23431d0c9bd2119f3b1c5ebfc0134a9be57d472,361,17z3w5,cloud,0,1678388920089,0,1678388920099,10,10,10,395
457,3a2e5e7d50a6dc370dd1b857624c913f852474000e4b6b777e58c9f138dde10f,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388923103,0,1678388923106,3,1d31065a1def948e7b3145ee36e1ca2cce53e2820a7b60a93b430cc6e65d9edf,2dt2r8,cloud,0,1678388923108,2,1678388923159,51,1678388923209,50,0,1678388923223,13,119,53,1d31065a1def948e7b3145ee36e1ca2cce53e2820a7b60a93b430cc6e65d9edf,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,205,3a2e5e7d50a6dc370dd1b857624c913f852474000e4b6b777e58c9f138dde10f,2dt2r8,local,1678388923185,0,1678388923186,0,0,1678388923197,11,1678388923247,51,62,51,3a2e5e7d50a6dc370dd1b857624c913f852474000e4b6b777e58c9f138dde10f,1678388923105,0,1d31065a1def948e7b3145ee36e1ca2cce53e2820a7b60a93b430cc6e65d9edf,205,2dt2r8,local,0,1678388923106,0,1678388923115,9,9,9,113
458,3a2e5e7d50a6dc370dd1b857624c913f852474000e4b6b777e58c9f138dde10f,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388926114,0,1678388926117,3,f999761e7e34cbe937796d5b04c03b4900bef13bf807d5e3f9339fa7fbd8bb28,uocw8e,cloud,0,1678388926138,21,1678388926582,444,1678388926779,197,0,1678388926798,19,684,200,f999761e7e34cbe937796d5b04c03b4900bef13bf807d5e3f9339fa7fbd8bb28,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,319,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,uocw8e,cloud,1678388926683,0,1678388926684,0,0,1678388926697,13,1678388926892,195,208,195,3a2e5e7d50a6dc370dd1b857624c913f852474000e4b6b777e58c9f138dde10f,1678388926117,0,f999761e7e34cbe937796d5b04c03b4900bef13bf807d5e3f9339fa7fbd8bb28,319,uocw8e,cloud,0,1678388926117,0,1678388926141,24,24,24,419
459,3a2e5e7d50a6dc370dd1b857624c913f852474000e4b6b777e58c9f138dde10f,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388929129,0,1678388929136,6,17a206886fbef16e1212b898f3a66bcaebe6341bab781c91fc9bfa8c5049ed26,qltomn,cloud,0,1678388929145,9,1678388929592,447,1678388929796,204,0,1678388929808,12,678,210,17a206886fbef16e1212b898f3a66bcaebe6341bab781c91fc9bfa8c5049ed26,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,373,b750b59fce5c369e85a599416d617d6bd09c719998359f85bfd323488d6007e5,qltomn,cloud,1678388929703,0,1678388929704,0,0,1678388929714,10,1678388929907,193,203,193,3a2e5e7d50a6dc370dd1b857624c913f852474000e4b6b777e58c9f138dde10f,1678388929137,0,17a206886fbef16e1212b898f3a66bcaebe6341bab781c91fc9bfa8c5049ed26,373,qltomn,cloud,0,1678388929137,0,1678388929146,8,8,8,411
460,3a2e5e7d50a6dc370dd1b857624c913f852474000e4b6b777e58c9f138dde10f,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388932133,0,1678388932140,6,6700c3b1696d5b48628b8bb6882611b6d9b85397c8e1f78d660df28577ca249d,gr1erj,cloud,0,1678388932145,5,1678388932196,51,1678388932244,48,0,1678388932273,29,139,54,6700c3b1696d5b48628b8bb6882611b6d9b85397c8e1f78d660df28577ca249d,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,292,3a2e5e7d50a6dc370dd1b857624c913f852474000e4b6b777e58c9f138dde10f,gr1erj,edge,1678388932216,0,1678388932216,0,0,1678388932243,27,1678388932291,48,75,48,3a2e5e7d50a6dc370dd1b857624c913f852474000e4b6b777e58c9f138dde10f,1678388932140,0,6700c3b1696d5b48628b8bb6882611b6d9b85397c8e1f78d660df28577ca249d,292,gr1erj,edge,0,1678388932140,0,1678388932150,9,9,9,111
461,3a2e5e7d50a6dc370dd1b857624c913f852474000e4b6b777e58c9f138dde10f,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388935143,0,1678388935149,5,c4845917a5567a8fd6139a65a05b10dc4c8f8a02a0269cc8f4470a0051f38503,08dt9g,cloud,0,1678388935150,1,1678388935203,53,1678388935252,49,0,1678388935285,33,141,54,c4845917a5567a8fd6139a65a05b10dc4c8f8a02a0269cc8f4470a0051f38503,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,374,3a2e5e7d50a6dc370dd1b857624c913f852474000e4b6b777e58c9f138dde10f,08dt9g,edge,1678388935226,0,1678388935226,0,0,1678388935241,15,1678388935306,65,80,65,3a2e5e7d50a6dc370dd1b857624c913f852474000e4b6b777e58c9f138dde10f,1678388935148,0,c4845917a5567a8fd6139a65a05b10dc4c8f8a02a0269cc8f4470a0051f38503,374,08dt9g,edge,0,1678388935149,0,1678388935157,8,8,8,127
462,3a2e5e7d50a6dc370dd1b857624c913f852474000e4b6b777e58c9f138dde10f,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388938172,0,1678388938174,2,224b7d28c918e1c6492756ff998283599c771ca2e2774ecdfe9c69edc6906c13,7fg9ye,cloud,0,1678388938185,10,1678388938239,54,1678388938296,57,0,1678388938315,20,143,59,224b7d28c918e1c6492756ff998283599c771ca2e2774ecdfe9c69edc6906c13,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,274,3a2e5e7d50a6dc370dd1b857624c913f852474000e4b6b777e58c9f138dde10f,7fg9ye,local,1678388938269,0,1678388938269,0,0,1678388938287,17,1678388938340,54,71,54,3a2e5e7d50a6dc370dd1b857624c913f852474000e4b6b777e58c9f138dde10f,1678388938174,0,224b7d28c918e1c6492756ff998283599c771ca2e2774ecdfe9c69edc6906c13,274,7fg9ye,local,0,1678388938175,0,1678388938188,13,13,13,126
463,3a2e5e7d50a6dc370dd1b857624c913f852474000e4b6b777e58c9f138dde10f,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388941178,0,1678388941182,3,4f52d914564aa52b782305d197d370e13d113b4e08dca354dca9642bef5adbf1,agpc7p,cloud,0,1678388941182,0,1678388941238,56,1678388941293,55,0,1678388941322,29,143,58,4f52d914564aa52b782305d197d370e13d113b4e08dca354dca9642bef5adbf1,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,449,3a2e5e7d50a6dc370dd1b857624c913f852474000e4b6b777e58c9f138dde10f,agpc7p,edge,1678388941265,0,1678388941266,0,0,1678388941290,25,1678388941346,55,80,55,3a2e5e7d50a6dc370dd1b857624c913f852474000e4b6b777e58c9f138dde10f,1678388941181,0,4f52d914564aa52b782305d197d370e13d113b4e08dca354dca9642bef5adbf1,449,agpc7p,edge,0,1678388941181,0,1678388941187,6,6,6,119
464,3a2e5e7d50a6dc370dd1b857624c913f852474000e4b6b777e58c9f138dde10f,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388944187,0,1678388944190,2,17a206886fbef16e1212b898f3a66bcaebe6341bab781c91fc9bfa8c5049ed26,dic57n,cloud,0,1678388944192,2,1678388944640,448,1678388944837,197,0,1678388944852,15,664,199,17a206886fbef16e1212b898f3a66bcaebe6341bab781c91fc9bfa8c5049ed26,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,373,c4e00ba66fecbc1e1e862cf58feb34da8c3d66263ffdb91a6da8ad7c3e3e24f2,dic57n,cloud,1678388944743,0,1678388944743,0,0,1678388944755,11,1678388944950,196,207,196,3a2e5e7d50a6dc370dd1b857624c913f852474000e4b6b777e58c9f138dde10f,1678388944190,0,17a206886fbef16e1212b898f3a66bcaebe6341bab781c91fc9bfa8c5049ed26,373,dic57n,cloud,0,1678388944191,0,1678388944193,3,3,3,398
465,3a2e5e7d50a6dc370dd1b857624c913f852474000e4b6b777e58c9f138dde10f,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388947206,0,1678388947218,11,c4845917a5567a8fd6139a65a05b10dc4c8f8a02a0269cc8f4470a0051f38503,4urz08,cloud,0,1678388947221,3,1678388947272,51,1678388947321,49,0,1678388947337,17,131,60,c4845917a5567a8fd6139a65a05b10dc4c8f8a02a0269cc8f4470a0051f38503,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,374,3a2e5e7d50a6dc370dd1b857624c913f852474000e4b6b777e58c9f138dde10f,4urz08,edge,1678388947295,0,1678388947295,0,0,1678388947306,11,1678388947359,53,64,53,3a2e5e7d50a6dc370dd1b857624c913f852474000e4b6b777e58c9f138dde10f,1678388947212,0,c4845917a5567a8fd6139a65a05b10dc4c8f8a02a0269cc8f4470a0051f38503,374,4urz08,edge,0,1678388947213,0,1678388947223,11,11,11,124
466,3a2e5e7d50a6dc370dd1b857624c913f852474000e4b6b777e58c9f138dde10f,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388950212,0,1678388950217,5,ab9748fa853d31bd0f0c46fc77249f4e4d15ee3f34d02720daaf62ad853beb86,uw652a,cloud,0,1678388950219,2,1678388950269,50,1678388950320,51,0,1678388950353,33,141,56,ab9748fa853d31bd0f0c46fc77249f4e4d15ee3f34d02720daaf62ad853beb86,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,369,3a2e5e7d50a6dc370dd1b857624c913f852474000e4b6b777e58c9f138dde10f,uw652a,edge,1678388950292,0,1678388950294,1,0,1678388950315,21,1678388950374,60,82,60,3a2e5e7d50a6dc370dd1b857624c913f852474000e4b6b777e58c9f138dde10f,1678388950217,0,ab9748fa853d31bd0f0c46fc77249f4e4d15ee3f34d02720daaf62ad853beb86,369,uw652a,edge,0,1678388950217,0,1678388950224,7,7,7,123
467,3a2e5e7d50a6dc370dd1b857624c913f852474000e4b6b777e58c9f138dde10f,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388953227,0,1678388953230,2,ab9748fa853d31bd0f0c46fc77249f4e4d15ee3f34d02720daaf62ad853beb86,ap5sdj,cloud,0,1678388953242,12,1678388953293,51,1678388953344,51,0,1678388953364,20,136,53,ab9748fa853d31bd0f0c46fc77249f4e4d15ee3f34d02720daaf62ad853beb86,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,369,3a2e5e7d50a6dc370dd1b857624c913f852474000e4b6b777e58c9f138dde10f,ap5sdj,edge,1678388953316,0,1678388953317,1,0,1678388953332,14,1678388953385,53,68,53,3a2e5e7d50a6dc370dd1b857624c913f852474000e4b6b777e58c9f138dde10f,1678388953229,0,ab9748fa853d31bd0f0c46fc77249f4e4d15ee3f34d02720daaf62ad853beb86,369,ap5sdj,edge,0,1678388953230,0,1678388953246,16,16,16,122
468,3a2e5e7d50a6dc370dd1b857624c913f852474000e4b6b777e58c9f138dde10f,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388956241,0,1678388956243,2,9961ef74d2a42b72e49a364e88a889c9a13b5e0804feaef097d1c56bc5b46f7e,s0wodq,cloud,0,1678388956246,3,1678388956688,442,1678388956877,189,0,1678388956891,13,649,191,9961ef74d2a42b72e49a364e88a889c9a13b5e0804feaef097d1c56bc5b46f7e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,373,b44f7ff144c26d9a708b79ad2e33373880de49ac7dbb3b4a098d3362174c9b00,s0wodq,cloud,1678388956785,0,1678388956789,4,0,1678388956797,8,1678388956985,188,200,188,3a2e5e7d50a6dc370dd1b857624c913f852474000e4b6b777e58c9f138dde10f,1678388956243,0,9961ef74d2a42b72e49a364e88a889c9a13b5e0804feaef097d1c56bc5b46f7e,373,s0wodq,cloud,0,1678388956243,0,1678388956246,2,2,2,381
