,consumer_c,broker_c,resourceRequestTime_c,resourceRequestTimeDelta_c,resourceRequestedTime_c,resourceRequestedTimeDelta_c,provider_c,token_c,tags_c,priority_c,resourceRespondedTime_c,resourceRespondedTimeDelta_c,offloadTaskTime_c,offloadTaskTimeDelta_c,offloadedTaskTime_c,offloadedTaskTimeDelta_c,executionTime_c,resultReturnedTime_c,resultReturnedTimeDelta_c,totalTime_c,networkTime_c,provider_p,broker_p,benchmark_p,consumer_p,token_p,tags_p,offloadTaskTime_p,offloadTaskTimeDelta_p,executingTime_p,executingTimeDelta_p,executionTime_p,executedTime_p,executedTimeDelta_p,returnedResult_p,returnedResultDelta_p,totalTime_p,networkTime_p,consumer_b,resourceRequestTime_b,resourceRequestTimeDelta_b,provider_b,benchmark_b,token_b,tags_b,priority_b,assignResourceTime_b,assignResourceTimeDelta_b,resourceRespondedTime_b,resourceRespondedTimeDelta_b,totalTime_b,networkTime_b,networkTime
104,981759a8957ec8f3fffc25da8dfb69d372e4c5c91d57f63e8126ecdd032ff27a,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678367682480,0,1678367682482,1,d2475dac2796550c78ee74b0a35a2ec4bd476190a5101c654e7aef31b3feaff8,djwty8,cloud,0,1678367682483,2,1678367682919,435,1678367683099,180,0,1678367683119,20,638,181,d2475dac2796550c78ee74b0a35a2ec4bd476190a5101c654e7aef31b3feaff8,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,393,3a2e5e7d50a6dc370dd1b857624c913f852474000e4b6b777e58c9f138dde10f,djwty8,cloud,1678367683012,0,1678367683012,0,0,1678367683027,15,1678367683210,183,198,183,981759a8957ec8f3fffc25da8dfb69d372e4c5c91d57f63e8126ecdd032ff27a,1678367682482,0,d2475dac2796550c78ee74b0a35a2ec4bd476190a5101c654e7aef31b3feaff8,393,djwty8,cloud,0,1678367682482,0,1678367682484,1,1,1,365
105,981759a8957ec8f3fffc25da8dfb69d372e4c5c91d57f63e8126ecdd032ff27a,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678367690887,0,1678367690888,1,17a206886fbef16e1212b898f3a66bcaebe6341bab781c91fc9bfa8c5049ed26,x9lua8,cloud,0,1678367690894,5,1678367691334,440,1678367691518,184,0,1678367691536,18,648,185,17a206886fbef16e1212b898f3a66bcaebe6341bab781c91fc9bfa8c5049ed26,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,354,db420a3652ed91ee66c8340763eccd433ad33a8c6a90023ec8002fe32cd25f26,x9lua8,cloud,1678367691427,0,1678367691427,0,0,1678367691439,12,1678367691627,188,200,188,981759a8957ec8f3fffc25da8dfb69d372e4c5c91d57f63e8126ecdd032ff27a,1678367690888,0,17a206886fbef16e1212b898f3a66bcaebe6341bab781c91fc9bfa8c5049ed26,354,x9lua8,cloud,0,1678367690889,0,1678367690894,5,5,5,378
106,981759a8957ec8f3fffc25da8dfb69d372e4c5c91d57f63e8126ecdd032ff27a,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678367697627,0,1678367697629,2,9961ef74d2a42b72e49a364e88a889c9a13b5e0804feaef097d1c56bc5b46f7e,6ytwax,cloud,0,1678367697632,3,1678367698075,443,1678367698263,188,0,1678367698278,15,651,190,9961ef74d2a42b72e49a364e88a889c9a13b5e0804feaef097d1c56bc5b46f7e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,319,7f2c899ae89a20abc8b74e405dc8b3c8ab24c8a00ac0ab932bbb0e74dadf7333,6ytwax,cloud,1678367698171,0,1678367698171,0,0,1678367698184,13,1678367698373,188,201,188,981759a8957ec8f3fffc25da8dfb69d372e4c5c91d57f63e8126ecdd032ff27a,1678367697629,0,9961ef74d2a42b72e49a364e88a889c9a13b5e0804feaef097d1c56bc5b46f7e,319,6ytwax,cloud,0,1678367697629,0,1678367697632,2,2,2,380
107,981759a8957ec8f3fffc25da8dfb69d372e4c5c91d57f63e8126ecdd032ff27a,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678367702680,0,1678367702680,0,258624499af27304a8c2bdf64eec269aa72a8e31d70170a76f6b953f52dc5044,gopjvi,cloud,0,1678367702681,0,1678367703119,439,1678367703317,197,0,1678367703379,63,699,197,258624499af27304a8c2bdf64eec269aa72a8e31d70170a76f6b953f52dc5044,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,371,7f2c899ae89a20abc8b74e405dc8b3c8ab24c8a00ac0ab932bbb0e74dadf7333,gopjvi,cloud,1678367703229,0,1678367703230,0,0,1678367703291,61,1678367703474,183,244,183,981759a8957ec8f3fffc25da8dfb69d372e4c5c91d57f63e8126ecdd032ff27a,1678367702680,0,258624499af27304a8c2bdf64eec269aa72a8e31d70170a76f6b953f52dc5044,371,gopjvi,cloud,0,1678367702680,0,1678367702681,0,0,0,380
108,981759a8957ec8f3fffc25da8dfb69d372e4c5c91d57f63e8126ecdd032ff27a,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678367707738,0,1678367707739,0,d2475dac2796550c78ee74b0a35a2ec4bd476190a5101c654e7aef31b3feaff8,ixklqh,cloud,0,1678367707742,3,1678367708178,436,1678367708359,181,0,1678367708381,22,642,181,d2475dac2796550c78ee74b0a35a2ec4bd476190a5101c654e7aef31b3feaff8,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,393,53101e4c21b91efd27b682df89877d00aedc522b2caf7788ff2454e6711a59b4,ixklqh,cloud,1678367708271,0,1678367708271,0,0,1678367708291,20,1678367708472,181,201,181,981759a8957ec8f3fffc25da8dfb69d372e4c5c91d57f63e8126ecdd032ff27a,1678367707739,0,d2475dac2796550c78ee74b0a35a2ec4bd476190a5101c654e7aef31b3feaff8,393,ixklqh,cloud,0,1678367707739,0,1678367707742,3,3,3,365
109,981759a8957ec8f3fffc25da8dfb69d372e4c5c91d57f63e8126ecdd032ff27a,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678367712794,0,1678367712795,0,17a206886fbef16e1212b898f3a66bcaebe6341bab781c91fc9bfa8c5049ed26,nlgxbm,cloud,0,1678367712797,2,1678367713237,441,1678367713422,184,0,1678367713441,20,647,184,17a206886fbef16e1212b898f3a66bcaebe6341bab781c91fc9bfa8c5049ed26,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,354,6ef22d89f7493bf609375f14981017fa6b3fcc5525aa983c87010caadd617fef,nlgxbm,cloud,1678367713329,0,1678367713330,0,0,1678367713347,17,1678367713532,185,202,185,981759a8957ec8f3fffc25da8dfb69d372e4c5c91d57f63e8126ecdd032ff27a,1678367712795,0,17a206886fbef16e1212b898f3a66bcaebe6341bab781c91fc9bfa8c5049ed26,354,nlgxbm,cloud,0,1678367712795,0,1678367712798,3,3,3,372
110,981759a8957ec8f3fffc25da8dfb69d372e4c5c91d57f63e8126ecdd032ff27a,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678367717846,0,1678367717847,0,9961ef74d2a42b72e49a364e88a889c9a13b5e0804feaef097d1c56bc5b46f7e,ph3wso,cloud,0,1678367717850,3,1678367718293,444,1678367718481,187,6,1678367718506,25,659,187,9961ef74d2a42b72e49a364e88a889c9a13b5e0804feaef097d1c56bc5b46f7e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,319,6ef22d89f7493bf609375f14981017fa6b3fcc5525aa983c87010caadd617fef,ph3wso,cloud,1678367718389,0,1678367718389,0,6,1678367718411,22,1678367718601,189,211,189,981759a8957ec8f3fffc25da8dfb69d372e4c5c91d57f63e8126ecdd032ff27a,1678367717847,0,9961ef74d2a42b72e49a364e88a889c9a13b5e0804feaef097d1c56bc5b46f7e,319,ph3wso,cloud,0,1678367717847,0,1678367717852,4,4,4,380
111,981759a8957ec8f3fffc25da8dfb69d372e4c5c91d57f63e8126ecdd032ff27a,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678367722878,0,1678367722883,4,258624499af27304a8c2bdf64eec269aa72a8e31d70170a76f6b953f52dc5044,8ech83,cloud,0,1678367722884,1,1678367723323,439,1678367723506,183,0,1678367723516,10,637,187,258624499af27304a8c2bdf64eec269aa72a8e31d70170a76f6b953f52dc5044,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,371,3f6223de4e77dbce4927dd5c3a8e8eff3e3b94b5b9906d0b0ae21a56ce2351a9,8ech83,cloud,1678367723418,0,1678367723418,0,0,1678367723427,9,1678367723610,182,191,182,981759a8957ec8f3fffc25da8dfb69d372e4c5c91d57f63e8126ecdd032ff27a,1678367722882,0,258624499af27304a8c2bdf64eec269aa72a8e31d70170a76f6b953f52dc5044,371,8ech83,cloud,0,1678367722882,0,1678367722884,1,1,1,370
112,981759a8957ec8f3fffc25da8dfb69d372e4c5c91d57f63e8126ecdd032ff27a,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678367728986,0,1678367728986,0,18d8a976e0a91ec380a3fc5b156ffc9aa5d0692329602ed82e66b843471072c4,8c5wfy,cloud,0,1678367728987,1,1678367729055,68,1678367729085,30,0,1678367729105,20,119,30,18d8a976e0a91ec380a3fc5b156ffc9aa5d0692329602ed82e66b843471072c4,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,500,65fda78a896a0fa9573840b73985a6e13144eb776085f45c9750bdc4b80d4e94,8c5wfy,cloud,1678367729069,0,1678367729072,2,0,1678367729090,18,1678367729114,24,44,24,981759a8957ec8f3fffc25da8dfb69d372e4c5c91d57f63e8126ecdd032ff27a,1678367728986,0,18d8a976e0a91ec380a3fc5b156ffc9aa5d0692329602ed82e66b843471072c4,500,8c5wfy,cloud,0,1678367728986,0,1678367728987,1,1,1,55
113,981759a8957ec8f3fffc25da8dfb69d372e4c5c91d57f63e8126ecdd032ff27a,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678367732973,0,1678367732974,0,c53edbefe56b3025f5e8f2fec9443e23e85a6fc4b72cde1d7317c76d22597b74,w21zne,cloud,0,1678367732974,0,1678367733047,73,1678367733072,25,0,1678367733100,28,126,25,c53edbefe56b3025f5e8f2fec9443e23e85a6fc4b72cde1d7317c76d22597b74,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,556,3a2e5e7d50a6dc370dd1b857624c913f852474000e4b6b777e58c9f138dde10f,w21zne,cloud,1678367733057,0,1678367733058,0,0,1678367733073,16,1678367733109,35,51,35,981759a8957ec8f3fffc25da8dfb69d372e4c5c91d57f63e8126ecdd032ff27a,1678367732974,0,c53edbefe56b3025f5e8f2fec9443e23e85a6fc4b72cde1d7317c76d22597b74,556,w21zne,cloud,0,1678367732974,0,1678367732975,0,0,0,60
114,981759a8957ec8f3fffc25da8dfb69d372e4c5c91d57f63e8126ecdd032ff27a,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678367738008,0,1678367738011,3,23fe781f968f356a4f7b7b35b4c4587ecad6943032c565026ecf3694b8419b46,u1qzhj,cloud,0,1678367738012,1,1678367738088,75,1678367738112,25,0,1678367738130,17,121,28,23fe781f968f356a4f7b7b35b4c4587ecad6943032c565026ecf3694b8419b46,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,560,d19336d2b57e9480fc2104cc78bbb5e1d4fa43a124421fbbb1ea04ffaf06a4ce,u1qzhj,cloud,1678367738100,0,1678367738100,0,0,1678367738115,14,1678367738141,26,40,26,981759a8957ec8f3fffc25da8dfb69d372e4c5c91d57f63e8126ecdd032ff27a,1678367738011,0,23fe781f968f356a4f7b7b35b4c4587ecad6943032c565026ecf3694b8419b46,560,u1qzhj,cloud,0,1678367738011,0,1678367738012,1,1,1,55
115,981759a8957ec8f3fffc25da8dfb69d372e4c5c91d57f63e8126ecdd032ff27a,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678367743067,0,1678367743068,1,258624499af27304a8c2bdf64eec269aa72a8e31d70170a76f6b953f52dc5044,yipprp,cloud,0,1678367743070,1,1678367743508,439,1678367743691,182,0,1678367743714,24,647,183,258624499af27304a8c2bdf64eec269aa72a8e31d70170a76f6b953f52dc5044,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,371,c4e00ba66fecbc1e1e862cf58feb34da8c3d66263ffdb91a6da8ad7c3e3e24f2,yipprp,cloud,1678367743604,0,1678367743605,1,0,1678367743624,18,1678367743809,185,204,185,981759a8957ec8f3fffc25da8dfb69d372e4c5c91d57f63e8126ecdd032ff27a,1678367743068,0,258624499af27304a8c2bdf64eec269aa72a8e31d70170a76f6b953f52dc5044,371,yipprp,cloud,0,1678367743069,0,1678367743070,1,1,1,369
116,981759a8957ec8f3fffc25da8dfb69d372e4c5c91d57f63e8126ecdd032ff27a,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678367752206,0,1678367752206,0,4a522fcf60d00ae2d1a57fb3d23431d0c9bd2119f3b1c5ebfc0134a9be57d472,76cd0x,cloud,0,1678367752207,0,1678367752651,444,1678367752838,188,0,1678367752845,7,639,188,4a522fcf60d00ae2d1a57fb3d23431d0c9bd2119f3b1c5ebfc0134a9be57d472,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,400,858d37f827ebd21524346c30ecd63d15f2244be64a35409ba9b72034532faa74,76cd0x,cloud,1678367752746,0,1678367752746,0,0,1678367752752,6,1678367752940,187,193,187,981759a8957ec8f3fffc25da8dfb69d372e4c5c91d57f63e8126ecdd032ff27a,1678367752206,0,4a522fcf60d00ae2d1a57fb3d23431d0c9bd2119f3b1c5ebfc0134a9be57d472,400,76cd0x,cloud,0,1678367752207,0,1678367752207,0,0,0,375
117,981759a8957ec8f3fffc25da8dfb69d372e4c5c91d57f63e8126ecdd032ff27a,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678367760312,0,1678367760315,2,edcdea2914578a11b02c88adddd5e81994ad36501fb5d56b7e98bfff33bf10ae,gnwkry,cloud,0,1678367760315,0,1678367760758,443,1678367760949,191,0,1678367760970,21,657,193,edcdea2914578a11b02c88adddd5e81994ad36501fb5d56b7e98bfff33bf10ae,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,356,8b207f434d8c160150c3d0378154d6da112d7f1a020ee9238b5fadae0577025e,gnwkry,cloud,1678367760857,0,1678367760858,0,0,1678367760877,19,1678367761064,187,206,187,981759a8957ec8f3fffc25da8dfb69d372e4c5c91d57f63e8126ecdd032ff27a,1678367760314,0,edcdea2914578a11b02c88adddd5e81994ad36501fb5d56b7e98bfff33bf10ae,356,gnwkry,cloud,0,1678367760314,0,1678367760315,0,0,0,380
118,981759a8957ec8f3fffc25da8dfb69d372e4c5c91d57f63e8126ecdd032ff27a,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678367765371,0,1678367765372,0,258624499af27304a8c2bdf64eec269aa72a8e31d70170a76f6b953f52dc5044,7eewtg,cloud,0,1678367765372,0,1678367765811,439,1678367765993,182,0,1678367766002,10,631,182,258624499af27304a8c2bdf64eec269aa72a8e31d70170a76f6b953f52dc5044,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,371,7f2c899ae89a20abc8b74e405dc8b3c8ab24c8a00ac0ab932bbb0e74dadf7333,7eewtg,cloud,1678367765906,0,1678367765906,0,0,1678367765911,5,1678367766097,185,190,185,981759a8957ec8f3fffc25da8dfb69d372e4c5c91d57f63e8126ecdd032ff27a,1678367765371,0,258624499af27304a8c2bdf64eec269aa72a8e31d70170a76f6b953f52dc5044,371,7eewtg,cloud,0,1678367765372,0,1678367765372,0,0,0,367
119,981759a8957ec8f3fffc25da8dfb69d372e4c5c91d57f63e8126ecdd032ff27a,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678367770425,0,1678367770425,0,edcdea2914578a11b02c88adddd5e81994ad36501fb5d56b7e98bfff33bf10ae,x8cdmf,cloud,0,1678367770426,1,1678367770869,443,1678367771056,187,0,1678367771068,12,643,187,edcdea2914578a11b02c88adddd5e81994ad36501fb5d56b7e98bfff33bf10ae,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,356,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,x8cdmf,cloud,1678367770965,0,1678367770965,0,0,1678367770974,8,1678367771162,189,197,189,981759a8957ec8f3fffc25da8dfb69d372e4c5c91d57f63e8126ecdd032ff27a,1678367770425,0,edcdea2914578a11b02c88adddd5e81994ad36501fb5d56b7e98bfff33bf10ae,356,x8cdmf,cloud,0,1678367770425,0,1678367770426,1,1,1,377
120,8eb27c9e3b3606b8f5fe076e48e4078d74906d3e88ee9e5b16ba90fd16f71a1e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678367662264,0,1678367662281,16,6700c3b1696d5b48628b8bb6882611b6d9b85397c8e1f78d660df28577ca249d,f9ox8g,local/edge/cloud,1,1678367662299,18,1678367662385,86,1678367662413,28,0,1678367662545,133,281,44,6700c3b1696d5b48628b8bb6882611b6d9b85397c8e1f78d660df28577ca249d,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,258,afef61de58dbcfa478984079023af64421bbe00fea5a16b47c65566b73738dce,f9ox8g,edge,1678367662454,0,1678367662463,8,0,1678367662515,53,1678367662554,39,100,39,8eb27c9e3b3606b8f5fe076e48e4078d74906d3e88ee9e5b16ba90fd16f71a1e,1678367662281,0,6700c3b1696d5b48628b8bb6882611b6d9b85397c8e1f78d660df28577ca249d,258,f9ox8g,edge,1,1678367662281,0,1678367662290,9,9,9,92
121,8eb27c9e3b3606b8f5fe076e48e4078d74906d3e88ee9e5b16ba90fd16f71a1e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678367667351,0,1678367667354,3,2d125bd64963df9ed2b041f31a909a1e4aa2a7a2a18d7c02c59d5061aa72b494,8gquai,local/edge/cloud,1,1678367667356,1,1678367667453,98,1678367667486,33,1,1678367667607,121,256,36,2d125bd64963df9ed2b041f31a909a1e4aa2a7a2a18d7c02c59d5061aa72b494,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,384,afef61de58dbcfa478984079023af64421bbe00fea5a16b47c65566b73738dce,8gquai,edge,1678367667540,0,1678367667542,1,1,1678367667579,37,1678367667620,42,80,42,8eb27c9e3b3606b8f5fe076e48e4078d74906d3e88ee9e5b16ba90fd16f71a1e,1678367667354,0,2d125bd64963df9ed2b041f31a909a1e4aa2a7a2a18d7c02c59d5061aa72b494,384,8gquai,edge,1,1678367667354,0,1678367667359,5,5,5,83
122,8eb27c9e3b3606b8f5fe076e48e4078d74906d3e88ee9e5b16ba90fd16f71a1e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678367672384,0,1678367672386,2,1d31065a1def948e7b3145ee36e1ca2cce53e2820a7b60a93b430cc6e65d9edf,zrezed,local/edge/cloud,1,1678367672388,2,1678367672391,2,1678367672392,1,0,1678367672407,15,22,3,1d31065a1def948e7b3145ee36e1ca2cce53e2820a7b60a93b430cc6e65d9edf,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,156,8b207f434d8c160150c3d0378154d6da112d7f1a020ee9238b5fadae0577025e,zrezed,local,1678367672392,0,1678367672392,0,0,1678367672406,13,1678367672407,1,14,1,8eb27c9e3b3606b8f5fe076e48e4078d74906d3e88ee9e5b16ba90fd16f71a1e,1678367672386,0,1d31065a1def948e7b3145ee36e1ca2cce53e2820a7b60a93b430cc6e65d9edf,156,zrezed,local,1,1678367672386,0,1678367672389,2,2,2,6
123,8eb27c9e3b3606b8f5fe076e48e4078d74906d3e88ee9e5b16ba90fd16f71a1e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678367677459,0,1678367677460,0,848a3ee73692fcba08aa87e383d8b7fc4e929eb8e7a5bea59ffaab7814b51739,zbv37x,local/edge/cloud,1,1678367677461,2,1678367677464,3,1678367677465,0,0,1678367677480,15,20,0,848a3ee73692fcba08aa87e383d8b7fc4e929eb8e7a5bea59ffaab7814b51739,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,175,87cddd8a2242f5cf3809b6c485b4fe3f9711acdf7c79bb80c5a8e1391f1fa596,zbv37x,local,1678367677465,0,1678367677466,0,0,1678367677479,13,1678367677480,1,14,1,8eb27c9e3b3606b8f5fe076e48e4078d74906d3e88ee9e5b16ba90fd16f71a1e,1678367677460,0,848a3ee73692fcba08aa87e383d8b7fc4e929eb8e7a5bea59ffaab7814b51739,175,zbv37x,local,1,1678367677460,0,1678367677462,2,2,2,3
124,8eb27c9e3b3606b8f5fe076e48e4078d74906d3e88ee9e5b16ba90fd16f71a1e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678367682515,0,1678367682516,0,848a3ee73692fcba08aa87e383d8b7fc4e929eb8e7a5bea59ffaab7814b51739,pih81o,local/edge/cloud,1,1678367682517,1,1678367682519,2,1678367682520,1,0,1678367682533,13,17,1,848a3ee73692fcba08aa87e383d8b7fc4e929eb8e7a5bea59ffaab7814b51739,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,175,8eb27c9e3b3606b8f5fe076e48e4078d74906d3e88ee9e5b16ba90fd16f71a1e,pih81o,local,1678367682520,0,1678367682520,0,0,1678367682532,11,1678367682533,2,13,2,8eb27c9e3b3606b8f5fe076e48e4078d74906d3e88ee9e5b16ba90fd16f71a1e,1678367682516,0,848a3ee73692fcba08aa87e383d8b7fc4e929eb8e7a5bea59ffaab7814b51739,175,pih81o,local,1,1678367682516,0,1678367682517,1,1,1,4
125,8eb27c9e3b3606b8f5fe076e48e4078d74906d3e88ee9e5b16ba90fd16f71a1e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678367691229,0,1678367691230,0,0bad405dada703f84079dc68387d53ace4f5145887680ae92cbac5b6529b3555,tc5h5e,local/edge/cloud,1,1678367691235,5,1678367691315,81,1678367691341,26,0,1678367691356,15,127,26,0bad405dada703f84079dc68387d53ace4f5145887680ae92cbac5b6529b3555,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,427,d19336d2b57e9480fc2104cc78bbb5e1d4fa43a124421fbbb1ea04ffaf06a4ce,tc5h5e,edge,1678367691329,0,1678367691330,0,0,1678367691344,14,1678367691369,25,39,25,8eb27c9e3b3606b8f5fe076e48e4078d74906d3e88ee9e5b16ba90fd16f71a1e,1678367691230,0,0bad405dada703f84079dc68387d53ace4f5145887680ae92cbac5b6529b3555,427,tc5h5e,edge,1,1678367691230,0,1678367691235,5,5,5,56
126,8eb27c9e3b3606b8f5fe076e48e4078d74906d3e88ee9e5b16ba90fd16f71a1e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678367697664,0,1678367697666,2,1d31065a1def948e7b3145ee36e1ca2cce53e2820a7b60a93b430cc6e65d9edf,cbyld3,local/edge/cloud,1,1678367697667,1,1678367697720,53,1678367697721,1,0,1678367697732,11,68,3,1d31065a1def948e7b3145ee36e1ca2cce53e2820a7b60a93b430cc6e65d9edf,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,156,87cddd8a2242f5cf3809b6c485b4fe3f9711acdf7c79bb80c5a8e1391f1fa596,cbyld3,local,1678367697721,0,1678367697722,0,0,1678367697732,10,1678367697732,0,10,0,8eb27c9e3b3606b8f5fe076e48e4078d74906d3e88ee9e5b16ba90fd16f71a1e,1678367697665,0,1d31065a1def948e7b3145ee36e1ca2cce53e2820a7b60a93b430cc6e65d9edf,156,cbyld3,local,1,1678367697666,0,1678367697667,1,1,1,4
127,8eb27c9e3b3606b8f5fe076e48e4078d74906d3e88ee9e5b16ba90fd16f71a1e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678367702704,0,1678367702704,0,848a3ee73692fcba08aa87e383d8b7fc4e929eb8e7a5bea59ffaab7814b51739,tv1t30,local/edge/cloud,1,1678367702705,0,1678367702720,15,1678367702720,1,0,1678367702731,10,26,1,848a3ee73692fcba08aa87e383d8b7fc4e929eb8e7a5bea59ffaab7814b51739,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,175,87cddd8a2242f5cf3809b6c485b4fe3f9711acdf7c79bb80c5a8e1391f1fa596,tv1t30,local,1678367702720,0,1678367702721,0,0,1678367702730,9,1678367702731,1,10,1,8eb27c9e3b3606b8f5fe076e48e4078d74906d3e88ee9e5b16ba90fd16f71a1e,1678367702704,0,848a3ee73692fcba08aa87e383d8b7fc4e929eb8e7a5bea59ffaab7814b51739,175,tv1t30,local,1,1678367702704,0,1678367702705,0,0,0,2
128,8eb27c9e3b3606b8f5fe076e48e4078d74906d3e88ee9e5b16ba90fd16f71a1e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678367707783,0,1678367707784,1,8d5b6b56bcf3d3af1a5852aab984cb5b0dc3b566dadf86515435ee77cd71f184,rhgrde,local/edge/cloud,1,1678367707784,0,1678367707787,3,1678367707793,6,0,1678367707817,24,34,7,8d5b6b56bcf3d3af1a5852aab984cb5b0dc3b566dadf86515435ee77cd71f184,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,182,87cddd8a2242f5cf3809b6c485b4fe3f9711acdf7c79bb80c5a8e1391f1fa596,rhgrde,local,1678367707793,0,1678367707794,0,0,1678367707804,10,1678367707817,14,24,14,8eb27c9e3b3606b8f5fe076e48e4078d74906d3e88ee9e5b16ba90fd16f71a1e,1678367707784,0,8d5b6b56bcf3d3af1a5852aab984cb5b0dc3b566dadf86515435ee77cd71f184,182,rhgrde,local,1,1678367707784,0,1678367707784,0,0,0,21
129,8eb27c9e3b3606b8f5fe076e48e4078d74906d3e88ee9e5b16ba90fd16f71a1e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678367712840,0,1678367712842,2,c4845917a5567a8fd6139a65a05b10dc4c8f8a02a0269cc8f4470a0051f38503,og7sdm,local/edge/cloud,1,1678367712843,1,1678367712935,92,1678367712964,29,0,1678367712981,17,141,31,c4845917a5567a8fd6139a65a05b10dc4c8f8a02a0269cc8f4470a0051f38503,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,312,c2f8fad3c19c10885f8036dc76f94ce2dc4bb5abacadb565ce004b27c1d53c5f,og7sdm,edge,1678367712949,0,1678367712949,0,0,1678367712964,15,1678367712995,30,45,30,8eb27c9e3b3606b8f5fe076e48e4078d74906d3e88ee9e5b16ba90fd16f71a1e,1678367712842,0,c4845917a5567a8fd6139a65a05b10dc4c8f8a02a0269cc8f4470a0051f38503,312,og7sdm,edge,1,1678367712842,0,1678367712843,1,1,1,62
